Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:44:10
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.277E-11,-3.066E-11,0,-0.05,0,-2.277E-12,-3.066E-12,-2.18E-10,-2.18E-11
-0.01,-2.059E-11,-1.116E-11,0,-0.05,0,-2.059E-12,-1.116E-12,1.57E-10,1.57E-11
-0.02,-2.591E-11,-2.782E-11,0,-0.05,0,-2.591E-12,-2.782E-12,4.855E-10,4.855E-11
-0.03,-3.03E-11,-4.013E-11,0,-0.05,0,-3.03E-12,-4.013E-12,7.935E-10,7.935E-11
-0.04,-4.178E-11,-7.85E-12,0,-0.05,0,-4.178E-12,-7.85E-13,1.1355E-09,1.1355E-10
-0.05,-5.301E-11,-4.47E-12,0,-0.05,0,-5.301E-12,-4.47E-13,1.5245E-09,1.5245E-10
-0.06,-7.227E-11,-3.7E-13,0,-0.05,0,-7.227E-12,-3.7E-14,2.057E-09,2.057E-10
-0.07,-9.415E-11,-9.6E-13,0,-0.05,0,-9.415E-12,-9.6E-14,2.7585E-09,2.7585E-10
-0.08,-1.2744E-10,-2.16E-12,0,-0.05,0,-1.2744E-11,-2.16E-13,3.6865E-09,3.6865E-10
-0.09,-1.6788E-10,3.832E-11,0,-0.05,0,-1.6788E-11,3.832E-12,4.9585E-09,4.9585E-10
-0.1,-2.2661E-10,-6.68E-12,0,-0.05,0,-2.2661E-11,-6.68E-13,6.4835E-09,6.4835E-10
-0.11,-2.9755E-10,-1.511E-11,0,-0.05,0,-2.9755E-11,-1.511E-12,8.4905E-09,8.4905E-10
-0.12,-3.9642E-10,2.34E-11,0,-0.05,0,-3.9642E-11,2.34E-12,1.2039E-08,1.2039E-09
-0.13,-5.3833E-10,1.02E-12,0,-0.05,0,-5.3833E-11,1.02E-13,1.56215E-08,1.56215E-09
-0.14,-7.0885E-10,-2.56E-11,0,-0.05,0,-7.0885E-11,-2.56E-12,2.1492E-08,2.1492E-09
-0.15,-9.6817E-10,3.37E-12,0,-0.05,0,-9.6817E-11,3.37E-13,2.80985E-08,2.80985E-09
-0.16,-1.27082E-09,-5.35E-12,0,-0.05,0,-1.27082E-10,-5.35E-13,3.75655E-08,3.75655E-09
-0.17,-1.71948E-09,-6.25E-12,0,-0.05,0,-1.71948E-10,-6.25E-13,5.015E-08,5.015E-09
-0.18,-2.27382E-09,-2.572E-11,0,-0.05,0,-2.27382E-10,-2.572E-12,6.6393E-08,6.6393E-09
-0.19,-3.04734E-09,-6.8E-12,0,-0.05,0,-3.04734E-10,-6.8E-13,9.02895E-08,9.02895E-09
-0.2,-4.07961E-09,-4.9E-13,0,-0.05,0,-4.07961E-10,-4.9E-14,1.21721E-07,1.21721E-08
-0.21,-5.48176E-09,-1.361E-11,0,-0.05,0,-5.48176E-10,-1.361E-12,1.6256E-07,1.6256E-08
-0.22,-7.33081E-09,-8.35E-12,0,-0.05,0,-7.33081E-10,-8.35E-13,2.165045E-07,2.165045E-08
-0.23,-9.81185E-09,1.154E-11,0,-0.05,0,-9.81185E-10,1.154E-12,3.014345E-07,3.01434499999999E-08
-0.24,-1.33595E-08,-2.2E-13,0,-0.05,0,-1.33595E-09,-2.2E-14,4.034125E-07,4.034125E-08
-0.25,-1.78801E-08,9.86E-12,0,-0.05,0,-1.78801E-09,9.86E-13,5.2644E-07,5.2644E-08
-0.26,-2.38883E-08,-1.527E-11,0,-0.05,0,-2.38883E-09,-1.527E-12,6.9884E-07,6.98839999999999E-08
-0.27,-3.18569E-08,-2.138E-11,0,-0.05,0,-3.18569E-09,-2.138E-12,9.40969999999999E-07,9.40969999999999E-08
-0.28,-4.27077E-08,1.69E-12,0,-0.05,0,-4.27077E-09,1.69E-13,1.25006E-06,1.25006E-07
-0.29,-5.68581E-08,-1.908E-11,0,-0.05,0,-5.68581E-09,-1.908E-12,1.665255E-06,1.665255E-07
-0.3,-7.60128E-08,2.197E-11,0,-0.05,0,-7.60128E-09,2.197E-12,2.210885E-06,2.210885E-07
-0.31,-1.010758E-07,-5.37E-12,0,-0.05,0,-1.010758E-08,-5.37E-13,2.88736E-06,2.88736E-07
-0.32,-1.3376E-07,-1.387E-11,0,-0.05,0,-1.3376E-08,-1.387E-12,3.81726E-06,3.81726E-07
-0.33,-1.77421E-07,6.52E-12,0,-0.05,0,-1.77421E-08,6.52E-13,4.93765E-06,4.93764999999999E-07
-0.34,-2.32513E-07,-1.414E-11,0,-0.05,0,-2.32513E-08,-1.414E-12,6.43339999999999E-06,6.43339999999999E-07
-0.35,-3.06089E-07,-1.227E-11,0,-0.05,0,-3.06089E-08,-1.227E-12,8.39909999999999E-06,8.39909999999999E-07
-0.36,-4.00495E-07,-1.615E-11,0,-0.05,0,-4.00495E-08,-1.615E-12,1.069995E-05,1.069995E-06
-0.37,-5.20088E-07,9.48E-12,0,-0.05,0,-5.20088E-08,9.48E-13,1.34165E-05,1.34165E-06
-0.38,-6.68825E-07,-2.613E-11,0,-0.05,0,-6.68825E-08,-2.613E-12,1.70987E-05,1.70987E-06
-0.39,-8.62062E-07,-1.251E-11,0,-0.05,0,-8.62062E-08,-1.251E-12,2.12531E-05,2.12531E-06
-0.4,-1.093887E-06,-8.96E-12,0,-0.05,0,-1.093887E-07,-8.96E-13,2.58259E-05,2.58259E-06
-0.41,-1.37858E-06,-1.747E-11,0,-0.05,0,-1.37858E-07,-1.747E-12,3.141315E-05,3.141315E-06
-0.42,-1.72215E-06,-2.355E-11,0,-0.05,0,-1.72215E-07,-2.355E-12,3.78620000000001E-05,3.78620000000001E-06
-0.43,-2.13582E-06,2.484E-11,0,-0.05,0,-2.13582E-07,2.484E-12,4.56565000000001E-05,4.56565000000001E-06
-0.44,-2.63528E-06,4.7E-12,0,-0.05,0,-2.63528E-07,4.7E-13,5.3658E-05,5.3658E-06
-0.45,-3.20898E-06,-2.947E-11,0,-0.05,0,-3.20898E-07,-2.947E-12,6.20434999999999E-05,6.20435E-06
-0.46,-3.87615E-06,-1.657E-11,0,-0.05,0,-3.87615E-07,-1.657E-12,7.20659999999999E-05,7.20659999999999E-06
-0.47,-4.6503E-06,-6.32E-12,0,-0.05,0,-4.6503E-07,-6.32E-13,8.20344999999999E-05,8.20345E-06
-0.48,-5.51684E-06,-6.08E-12,0,-0.05,0,-5.51684E-07,-6.08E-13,9.16624999999999E-05,9.16625E-06
-0.49,-6.48355E-06,1.6E-13,0,-0.05,0,-6.48355E-07,1.6E-14,0.000102577,1.02577E-05
-0.5,-7.56838E-06,4E-13,0,-0.05,0,-7.56838E-07,4E-14,0.00011297,1.1297E-05
-0.51,-8.74295E-06,-4.72E-12,0,-0.05,0,-8.74295E-07,-4.72E-13,0.0001230075,1.230075E-05
-0.52,-1.002853E-05,-2.236E-11,0,-0.05,0,-1.002853E-06,-2.236E-12,0.0001331045,1.331045E-05
-0.53,-1.140504E-05,-1.951E-11,0,-0.05,0,-1.140504E-06,-1.951E-12,0.0001423385,1.423385E-05
-0.54,-1.28753E-05,-1.543E-11,0,-0.05,0,-1.28753E-06,-1.543E-12,0.000151638,1.51638E-05
-0.55,-1.44378E-05,2.531E-11,0,-0.05,0,-1.44378E-06,2.531E-12,0.000159845,1.59845E-05
-0.56,-1.60722E-05,-1.681E-11,0,-0.05,0,-1.60722E-06,-1.681E-12,0.0001674,1.674E-05
-0.57,-1.77858E-05,-3.24E-12,0,-0.05,0,-1.77858E-06,-3.24E-13,0.000174125,1.74125E-05
-0.58,-1.95547E-05,-1.137E-11,0,-0.05,0,-1.95547E-06,-1.137E-12,0.00018102,1.8102E-05
-0.59,-2.14062E-05,-7.06E-12,0,-0.05,0,-2.14062E-06,-7.06E-13,0.000186075000000001,1.86075000000001E-05
-0.6,-2.32762E-05,-3.07E-12,0,-0.05,0,-2.32762E-06,-3.07E-13,0.000190110000000001,1.90110000000001E-05
-0.61,-2.52084E-05,-6.99E-12,0,-0.05,0,-2.52084E-06,-6.99E-13,0.000196385,1.96385E-05
-0.62,-2.72039E-05,-2.033E-11,0,-0.05,0,-2.72039E-06,-2.033E-12,0.00019975,1.9975E-05
-0.63,-2.92034E-05,-3.6E-13,0,-0.05,0,-2.92034E-06,-3.6E-14,0.00020178,2.01779999999999E-05
-0.64,-3.12395E-05,-1.466E-11,0,-0.05,0,-3.12395E-06,-1.466E-12,0.00020593,2.0593E-05
-0.65,-3.3322E-05,-1.01E-12,0,-0.05,0,-3.3322E-06,-1.01E-13,0.00020794,2.0794E-05
-0.66,-3.53983E-05,-1.587E-11,0,-0.05,0,-3.53983E-06,-1.587E-12,0.0002094,2.09399999999999E-05
-0.67,-3.751E-05,-8.33E-12,0,-0.05,0,-3.751E-06,-8.33E-13,0.00021087,2.1087E-05
-0.68,-3.96157E-05,2.76E-12,0,-0.05,0,-3.96157E-06,2.76E-13,0.00021181,2.1181E-05
-0.69,-4.17462E-05,-1.47E-12,0,-0.05,0,-4.17462E-06,-1.47E-13,0.00021241,2.1241E-05
-0.7,-4.38639E-05,3.3E-13,0,-0.05,0,-4.38639E-06,3.3E-14,0.000212655,2.12655E-05
-0.71,-4.59993E-05,-2.98E-12,0,-0.05,0,-4.59993E-06,-2.98E-13,0.000213085,2.13085E-05
-0.72,-4.81256E-05,-1.228E-11,0,-0.05,0,-4.81256E-06,-1.228E-12,0.000213780000000001,2.13780000000001E-05
-0.73,-5.02749E-05,4.69E-12,0,-0.05,0,-5.02749E-06,4.69E-13,0.000214595000000001,2.14595000000001E-05
-0.74,-5.24175E-05,-1.097E-11,0,-0.05,0,-5.24175E-06,-1.097E-12,0.00021372,2.1372E-05
-0.75,-5.45493E-05,-9E-14,0,-0.05,0,-5.45493E-06,-9E-15,0.000213695,2.13695E-05
-0.76,-5.66914E-05,1.178E-11,0,-0.05,0,-5.66914E-06,1.178E-12,0.00021229,2.1229E-05
-0.77,-5.87951E-05,-1.55E-11,0,-0.05,0,-5.87951E-06,-1.55E-12,0.00021201,2.1201E-05
-0.78,-6.09316E-05,-1.691E-11,0,-0.05,0,-6.09316E-06,-1.691E-12,0.000211945,2.11945E-05
-0.79,-6.3034E-05,-8.87E-12,0,-0.05,0,-6.3034E-06,-8.87E-13,0.00021128,2.11279999999999E-05
-0.8,-6.51572E-05,-6.22E-12,0,-0.05,0,-6.51572E-06,-6.22E-13,0.00021049,2.1049E-05
-0.81,-6.72438E-05,-6.56E-12,0,-0.05,0,-6.72438E-06,-6.56E-13,0.000209375,2.09375E-05
-0.82,-6.93447E-05,3.63E-12,0,-0.05,0,-6.93447E-06,3.63E-13,0.00020946,2.0946E-05
-0.83,-7.1433E-05,-2.28E-11,0,-0.05,0,-7.1433E-06,-2.28E-12,0.00020761,2.0761E-05
-0.84,-7.34969E-05,-1.359E-11,0,-0.05,0,-7.34969E-06,-1.359E-12,0.000206505,2.06505E-05
-0.85,-7.55631E-05,-1.847E-11,0,-0.05,0,-7.55631E-06,-1.847E-12,0.000205355000000001,2.05355000000001E-05
-0.86,-7.7604E-05,-4.16E-12,0,-0.05,0,-7.7604E-06,-4.16E-13,0.000204785000000001,2.04785000000001E-05
-0.87,-7.96588E-05,5.24E-12,0,-0.05,0,-7.96588E-06,5.24E-13,0.000203755,2.03755000000001E-05
-0.88,-8.16791E-05,-1.014E-11,0,-0.05,0,-8.16791E-06,-1.014E-12,0.000202575,2.02574999999999E-05
-0.89,-8.37103E-05,4.51E-12,0,-0.05,0,-8.37103E-06,4.51E-13,0.00020147,2.01469999999999E-05
