Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,16:58:58
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.405E-08,-0.6,0,0.4,4.01428571428571E-10
-0.01,-3.8399E-08,-0.6,0,0.4,-1.09711428571429E-09
-0.02,-8.7276E-08,-0.6,0,0.4,-2.4936E-09
-0.03,-1.2424E-07,-0.6,0,0.4,-3.54971428571429E-09
-0.04,-1.5823E-07,-0.6,0,0.4,-4.52085714285714E-09
-0.05,-1.8435E-07,-0.6,0,0.4,-5.26714285714286E-09
-0.06,-2.0954E-07,-0.6,0,0.4,-5.98685714285714E-09
-0.07,-2.3074E-07,-0.6,0,0.4,-6.59257142857143E-09
-0.08,-2.4454E-07,-0.6,0,0.4,-6.98685714285714E-09
-0.09,-2.5985E-07,-0.6,0,0.4,-7.42428571428571E-09
-0.1,-2.7307E-07,-0.6,0,0.4,-7.802E-09
-0.11,-2.8191E-07,-0.6,0,0.4,-8.05457142857143E-09
-0.12,-2.8961E-07,-0.6,0,0.4,-8.27457142857143E-09
-0.13,-2.9948E-07,-0.6,0,0.4,-8.55657142857143E-09
-0.14,-3.0393E-07,-0.6,0,0.4,-8.68371428571428E-09
-0.15,-3.0973E-07,-0.6,0,0.4,-8.84942857142857E-09
-0.16,-3.1369E-07,-0.6,0,0.4,-8.96257142857143E-09
-0.17,-3.1875E-07,-0.6,0,0.4,-9.10714285714286E-09
-0.18,-3.2056E-07,-0.6,0,0.4,-9.15885714285714E-09
-0.19,-3.2574E-07,-0.6,0,0.4,-9.30685714285714E-09
-0.2,-3.3076E-07,-0.6,0,0.4,-9.45028571428571E-09
-0.21,-3.3164E-07,-0.6,0,0.4,-9.47542857142857E-09
-0.22,-3.3667E-07,-0.6,0,0.4,-9.61914285714286E-09
-0.23,-3.4144E-07,-0.6,0,0.4,-9.75542857142857E-09
-0.24,-3.434E-07,-0.6,0,0.4,-9.81142857142857E-09
-0.25,-3.4523E-07,-0.6,0,0.4,-9.86371428571428E-09
-0.26,-3.4963E-07,-0.6,0,0.4,-9.98942857142857E-09
-0.27,-3.5178E-07,-0.6,0,0.4,-1.00508571428571E-08
-0.28,-3.5403E-07,-0.6,0,0.4,-1.01151428571429E-08
-0.29,-3.5805E-07,-0.6,0,0.4,-1.023E-08
-0.3,-3.5999E-07,-0.6,0,0.4,-1.02854285714286E-08
-0.31,-3.6168E-07,-0.6,0,0.4,-1.03337142857143E-08
