Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:36:27
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,4.535E-12,4.2E-11,0,0.01,0,4.535E-13,4.2E-12,9.2E-12,9.2E-13
0.01,4.627E-12,6.88E-10,0,0.01,0,4.627E-13,6.88E-11,-8.87E-11,-8.87E-12
0.02,2.761E-12,9.4E-11,0,0.01,0,2.761E-13,9.4E-12,5.77E-11,5.77E-12
0.03,5.781E-12,-9.8E-11,0,0.01,0,5.781E-13,-9.8E-12,1.333E-10,1.333E-11
0.04,5.427E-12,1.9E-11,0,0.01,0,5.427E-13,1.9E-12,1.0415E-10,1.0415E-11
0.05,7.864E-12,1.3E-10,0,0.01,0,7.864E-13,1.3E-11,3.595E-10,3.595E-11
0.06,1.2617E-11,-4.3E-11,0,0.01,0,1.2617E-12,-4.3E-12,3.7395E-10,3.7395E-11
0.07,1.5343E-11,-5.6E-11,0,0.01,0,1.5343E-12,-5.6E-12,4.5505E-10,4.5505E-11
0.08,2.1718E-11,2.9E-10,0,0.01,0,2.1718E-12,2.9E-11,7.774E-10,7.774E-11
0.09,3.0891E-11,-1.92E-10,0,0.01,0,3.0891E-12,-1.92E-11,9.6595E-10,9.6595E-11
0.1,4.1037E-11,1.739E-09,0,0.01,0,4.1037E-12,1.739E-10,1.2917E-09,1.2917E-10
0.11,5.6725E-11,2.77E-10,0,0.01,0,5.6725E-12,2.77E-11,1.7656E-09,1.7656E-10
0.12,7.6349E-11,1.75E-09,0,0.01,0,7.6349E-12,1.75E-10,2.3154E-09,2.3154E-10
0.13,1.03033E-10,1.4E-10,0,0.01,0,1.03033E-11,1.4E-11,3.11305E-09,3.11305E-10
0.14,1.3861E-10,2.82E-10,0,0.01,0,1.3861E-11,2.82E-11,4.07735E-09,4.07735E-10
0.15,1.8458E-10,-3.81E-10,0,0.01,0,1.8458E-11,-3.81E-11,5.081E-09,5.081E-10
0.16,2.4023E-10,2.25E-10,0,0.01,0,2.4023E-11,2.25E-11,6.39449999999999E-09,6.3945E-10
0.17,3.1247E-10,1.112E-09,0,0.01,0,3.1247E-11,1.112E-10,7.96299999999999E-09,7.96299999999999E-10
0.18,3.9949E-10,2.8E-10,0,0.01,0,3.9949E-11,2.8E-11,9.286E-09,9.286E-10
0.19,4.9819E-10,1.69E-10,0,0.01,0,4.9819E-11,1.69E-11,1.1627E-08,1.1627E-09
0.2,6.3203E-10,-4.5E-11,0,0.01,0,6.3203E-11,-4.5E-12,1.35585E-08,1.35585E-09
0.21,7.6936E-10,9.61E-10,0,0.01,0,7.6936E-11,9.61E-11,1.59785E-08,1.59785E-09
0.22,9.516E-10,-4.76E-10,0,0.01,0,9.516E-11,-4.76E-11,1.83905E-08,1.83905E-09
0.23,1.13717E-09,1.734E-09,0,0.01,0,1.13717E-10,1.734E-10,2.0856E-08,2.0856E-09
0.24,1.36872E-09,-1.59E-10,0,0.01,0,1.36872E-10,-1.59E-11,2.34585E-08,2.34585E-09
0.25,1.60634E-09,2.92E-10,0,0.01,0,1.60634E-10,2.92E-11,2.6402E-08,2.6402E-09
0.26,1.89676E-09,7.96E-10,0,0.01,0,1.89676E-10,7.96E-11,2.94435E-08,2.94435E-09
0.27,2.19521E-09,2.47E-10,0,0.01,0,2.19521E-10,2.47E-11,3.06735E-08,3.06735E-09
0.28,2.51023E-09,-1.49E-10,0,0.01,0,2.51023E-10,-1.49E-11,3.43485E-08,3.43485E-09
0.29,2.88218E-09,2.35E-10,0,0.01,0,2.88218E-10,2.35E-11,3.68855000000001E-08,3.68855E-09
0.3,3.24794E-09,-1.84E-10,0,0.01,0,3.24794E-10,-1.84E-11,3.99560000000001E-08,3.99560000000001E-09
0.31,3.6813E-09,2.14E-10,0,0.01,0,3.6813E-10,2.14E-11,4.3275E-08,4.3275E-09
0.32,4.11344E-09,2.4E-10,0,0.01,0,4.11344E-10,2.4E-11,4.34635E-08,4.34635E-09
0.33,4.55057E-09,3.13E-10,0,0.01,0,4.55057E-10,3.13E-11,4.7357E-08,4.7357E-09
0.34,5.06058E-09,4.87E-10,0,0.01,0,5.06058E-10,4.87E-11,4.91165E-08,4.91165E-09
0.35,5.5329E-09,1.051E-09,0,0.01,0,5.5329E-10,1.051E-10,5.16444999999999E-08,5.16444999999999E-09
0.36,6.09347E-09,2.02E-10,0,0.01,0,6.09347E-10,2.02E-11,5.51740000000001E-08,5.51740000000001E-09
0.37,6.63638E-09,2.29E-10,0,0.01,0,6.63638E-10,2.29E-11,5.36035000000001E-08,5.36035000000002E-09
0.38,7.16554E-09,7E-12,0,0.01,0,7.16554E-10,7E-13,5.68774999999999E-08,5.68774999999999E-09
0.39,7.77393E-09,3.19E-10,0,0.01,0,7.77393E-10,3.19E-11,5.925E-08,5.92499999999999E-09
0.4,8.35054E-09,2.79E-10,0,0.01,0,8.35054E-10,2.79E-11,6.05034999999999E-08,6.05035E-09
0.41,8.984E-09,-2.35E-10,0,0.01,0,8.984E-10,-2.35E-11,6.29929999999999E-08,6.29929999999999E-09
0.42,9.6104E-09,8.72E-10,0,0.01,0,9.6104E-10,8.72E-11,6.21600000000001E-08,6.216E-09
0.43,1.02272E-08,3E-10,0,0.01,0,1.02272E-09,3E-11,6.29050000000001E-08,6.29050000000001E-09
0.44,1.08685E-08,-1.144E-09,0,0.01,0,1.08685E-09,-1.144E-10,6.43599999999999E-08,6.43599999999999E-09
0.45,1.15144E-08,-1.33E-10,0,0.01,0,1.15144E-09,-1.33E-11,6.478E-08,6.47799999999999E-09
0.46,1.21641E-08,8.87E-10,0,0.01,0,1.21641E-09,8.87E-11,6.55199999999999E-08,6.55199999999999E-09
0.47,1.28248E-08,3.66E-10,0,0.01,0,1.28248E-09,3.66E-11,6.65199999999999E-08,6.65199999999999E-09
0.48,1.34945E-08,-1.123E-09,0,0.01,0,1.34945E-09,-1.123E-10,6.6515E-08,6.6515E-09
0.49,1.41551E-08,-3.87E-10,0,0.01,0,1.41551E-09,-3.87E-11,6.70050000000001E-08,6.70050000000001E-09
0.5,1.48346E-08,8.78E-10,0,0.01,0,1.48346E-09,8.78E-11,6.83350000000001E-08,6.8335E-09
0.51,1.55218E-08,2.81E-10,0,0.01,0,1.55218E-09,2.81E-11,6.86449999999999E-08,6.86449999999999E-09
0.52,1.62075E-08,-1.222E-09,0,0.01,0,1.62075E-09,-1.222E-10,6.80699999999999E-08,6.807E-09
0.53,1.68832E-08,-2.05E-10,0,0.01,0,1.68832E-09,-2.05E-11,6.845E-08,6.84499999999999E-09
0.54,1.75765E-08,8.81E-10,0,0.01,0,1.75765E-09,8.81E-11,6.916E-08,6.91599999999999E-09
0.55,1.82664E-08,4.42E-10,0,0.01,0,1.82664E-09,4.42E-11,6.89999999999999E-08,6.89999999999998E-09
0.56,1.89565E-08,-1.247E-09,0,0.01,0,1.89565E-09,-1.247E-10,6.89849999999999E-08,6.89849999999999E-09
0.57,1.96461E-08,-2.73E-10,0,0.01,0,1.96461E-09,-2.73E-11,6.90049999999999E-08,6.9005E-09
0.58,2.03366E-08,8.21E-10,0,0.01,0,2.03366E-09,8.21E-11,6.97949999999999E-08,6.97949999999999E-09
0.59,2.1042E-08,1.84E-10,0,0.01,0,2.1042E-09,1.84E-11,7.01100000000004E-08,7.01100000000004E-09
0.6,2.17388E-08,-1.28E-09,0,0.01,0,2.17388E-09,-1.28E-10,6.96700000000003E-08,6.96700000000004E-09
0.61,2.24354E-08,-2.46E-10,0,0.01,0,2.24354E-09,-2.46E-11,6.95549999999998E-08,6.95549999999999E-09
0.62,2.31299E-08,9.21E-10,0,0.01,0,2.31299E-09,9.21E-11,6.98349999999999E-08,6.98349999999998E-09
0.63,2.38321E-08,2.29E-10,0,0.01,0,2.38321E-09,2.29E-11,7.001E-08,7.00099999999998E-09
0.64,2.45301E-08,1.92E-10,0,0.01,0,2.45301E-09,1.92E-11,6.97099999999999E-08,6.97100000000001E-09
0.65,2.52263E-08,-1.71E-10,0,0.01,0,2.52263E-09,-1.71E-11,6.954E-08,6.95400000000001E-09
0.66,2.59209E-08,-1.73E-10,0,0.01,0,2.59209E-09,-1.73E-11,6.96549999999999E-08,6.96549999999997E-09
0.67,2.66194E-08,1.444E-09,0,0.01,0,2.66194E-09,1.444E-10,6.99499999999998E-08,6.99499999999999E-09
0.68,2.73199E-08,9.2E-11,0,0.01,0,2.73199E-09,9.2E-12,6.98599999999999E-08,6.98600000000001E-09
0.69,2.80166E-08,-2.76E-10,0,0.01,0,2.80166E-09,-2.76E-11,6.942E-08,6.94199999999999E-09
0.7,2.87083E-08,-4E-10,0,0.01,0,2.87083E-09,-4E-11,6.9225E-08,6.9225E-09
0.71,2.94011E-08,1.509E-09,0,0.01,0,2.94011E-09,1.509E-10,6.88049999999998E-08,6.88049999999999E-09
0.72,3.00844E-08,2.84E-10,0,0.01,0,3.00844E-09,2.84E-11,7.00100000000002E-08,7.00100000000002E-09
0.73,3.08013E-08,-1.18E-10,0,0.01,0,3.08013E-09,-1.18E-11,6.92900000000003E-08,6.92900000000002E-09
0.74,3.14702E-08,-1.72E-10,0,0.01,0,3.14702E-09,-1.72E-11,6.8595E-08,6.8595E-09
0.75,3.21732E-08,1.691E-09,0,0.01,0,3.21732E-09,1.691E-10,7.06350000000002E-08,7.06350000000003E-09
0.76,3.28829E-08,1.26E-10,0,0.01,0,3.28829E-09,1.26E-11,6.912E-08,6.912E-09
0.77,3.35556E-08,-1.57E-10,0,0.01,0,3.35556E-09,-1.57E-11,6.74899999999998E-08,6.74899999999999E-09
0.78,3.42327E-08,-1.21E-10,0,0.01,0,3.42327E-09,-1.21E-11,6.85099999999997E-08,6.85099999999995E-09
0.79,3.49258E-08,9.02E-10,0,0.01,0,3.49258E-09,9.02E-11,6.84149999999999E-08,6.84149999999996E-09
0.8,3.5601E-08,3.08E-10,0,0.01,0,3.5601E-09,3.08E-11,6.84750000000002E-08,6.84750000000002E-09
0.81,3.62953E-08,-3.22E-10,0,0.01,0,3.62953E-09,-3.22E-11,6.80049999999999E-08,6.80049999999999E-09
0.82,3.69611E-08,-1.61E-10,0,0.01,0,3.69611E-09,-1.61E-11,6.77099999999998E-08,6.77099999999999E-09
