Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:48:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.036E-11,2.94E-10,0,0.05,0,5.036E-12,2.94E-11,5.429E-10,5.42900000000001E-11
0.01,5.5789E-11,1.58E-10,0,0.05,0,5.5789E-12,1.58E-11,1.0465E-09,1.0465E-10
0.02,7.129E-11,1.76E-09,0,0.05,0,7.129E-12,1.76E-10,1.85335E-09,1.85335E-10
0.03,9.2856E-11,-1.21E-10,0,0.05,0,9.2856E-12,-1.21E-11,2.6525E-09,2.6525E-10
0.04,1.2434E-10,4.37E-10,0,0.05,0,1.2434E-11,4.37E-11,3.9037E-09,3.9037E-10
0.05,1.7093E-10,8.1E-11,0,0.05,0,1.7093E-11,8.1E-12,5.15875E-09,5.15875E-10
0.06,2.27515E-10,5.15E-10,0,0.05,0,2.27515E-11,5.15E-11,7.3185E-09,7.3185E-10
0.07,3.173E-10,1.492E-09,0,0.05,0,3.173E-11,1.492E-10,1.0223E-08,1.0223E-09
0.08,4.31975E-10,6.7E-11,0,0.05,0,4.31975E-11,6.7E-12,1.37315E-08,1.37315E-09
0.09,5.9193E-10,-1.71E-10,0,0.05,0,5.9193E-11,-1.71E-11,1.875775E-08,1.875775E-09
0.1,8.0713E-10,5E-12,0,0.05,0,8.0713E-11,5E-13,2.4913E-08,2.4913E-09
0.11,1.09019E-09,1.013E-09,0,0.05,0,1.09019E-10,1.013E-10,3.4981E-08,3.4981E-09
0.12,1.50675E-09,1.31E-10,0,0.05,0,1.50675E-10,1.31E-11,4.6365E-08,4.6365E-09
0.13,2.01749E-09,1.522E-09,0,0.05,0,2.01749E-10,1.522E-10,6.30995E-08,6.30995E-09
0.14,2.76874E-09,1.521E-09,0,0.05,0,2.76874E-10,1.521E-10,8.31970000000001E-08,8.3197E-09
0.15,3.68143E-09,-1.28E-10,0,0.05,0,3.68143E-10,-1.28E-11,1.085655E-07,1.085655E-08
0.16,4.94005E-09,1.72E-10,0,0.05,0,4.94005E-10,1.72E-11,1.50329E-07,1.50329E-08
0.17,6.68801E-09,-2.06E-10,0,0.05,0,6.68801E-10,-2.06E-11,1.88724E-07,1.88724E-08
0.18,8.71453E-09,-2.36E-10,0,0.05,0,8.71453E-10,-2.36E-11,2.486695E-07,2.486695E-08
0.19,1.16614E-08,1.536E-09,0,0.05,0,1.16614E-09,1.536E-10,3.289885E-07,3.289885E-08
0.2,1.52943E-08,5.39E-10,0,0.05,0,1.52943E-09,5.39E-11,4.082E-07,4.082E-08
0.21,1.98254E-08,-1.7E-10,0,0.05,0,1.98254E-09,-1.7E-11,5.15085E-07,5.15085E-08
0.22,2.5596E-08,1.576E-09,0,0.05,0,2.5596E-09,1.576E-10,6.5504E-07,6.5504E-08
