Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:14:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.3958E-10,1.415E-09,0,0.05,0,1.3958E-11,1.415E-10,3.84E-09,3.84E-10
0.01,1.7798E-10,2.21E-10,0,0.05,0,1.7798E-11,2.21E-11,4.89E-09,4.89E-10
0.02,2.3738E-10,7.33E-10,0,0.05,0,2.3738E-11,7.33E-11,7.059E-09,7.059E-10
0.03,3.1916E-10,8E-12,0,0.05,0,3.1916E-11,8E-13,9.439E-09,9.439E-10
0.04,4.2616E-10,-9.9E-11,0,0.05,0,4.2616E-11,-9.9E-12,1.3176E-08,1.3176E-09
0.05,5.8268E-10,4E-11,0,0.05,0,5.8268E-11,4E-12,1.7437E-08,1.7437E-09
0.06,7.749E-10,8.44E-10,0,0.05,0,7.749E-11,8.44E-11,2.4042E-08,2.4042E-09
0.07,1.06352E-09,1.05E-10,0,0.05,0,1.06352E-10,1.05E-11,3.2253E-08,3.2253E-09
0.08,1.41996E-09,1.25E-09,0,0.05,0,1.41996E-10,1.25E-10,4.41955E-08,4.41955E-09
0.09,1.94743E-09,1E-10,0,0.05,0,1.94743E-10,1E-11,5.8922E-08,5.8922E-09
0.1,2.5984E-09,1.324E-09,0,0.05,0,2.5984E-10,1.324E-10,7.8505E-08,7.8505E-09
0.11,3.51753E-09,-1.76E-10,0,0.05,0,3.51753E-10,-1.76E-11,1.126175E-07,1.126175E-08
0.12,4.85075E-09,-3.61E-10,0,0.05,0,4.85075E-10,-3.61E-11,1.5293E-07,1.5293E-08
0.13,6.57613E-09,3.9E-11,0,0.05,0,6.57613E-10,3.9E-12,1.95827E-07,1.95827E-08
0.14,8.76729E-09,1.229E-09,0,0.05,0,8.76729E-10,1.229E-10,2.777385E-07,2.777385E-08
0.15,1.21309E-08,1.368E-09,0,0.05,0,1.21309E-09,1.368E-10,3.806005E-07,3.806005E-08
0.16,1.63793E-08,-1.12E-10,0,0.05,0,1.63793E-09,-1.12E-11,5.0603E-07,5.06029999999999E-08
0.17,2.22515E-08,-2.23E-10,0,0.05,0,2.22515E-09,-2.23E-11,6.81209999999999E-07,6.81209999999999E-08
0.18,3.00035E-08,1.123E-09,0,0.05,0,3.00035E-09,1.123E-10,9.1458E-07,9.1458E-08
0.19,4.05431E-08,-3.2E-10,0,0.05,0,4.05431E-09,-3.2E-11,1.231105E-06,1.231105E-07
0.2,5.46256E-08,1.222E-09,0,0.05,0,5.46256E-09,1.222E-10,1.63917E-06,1.63917E-07
0.21,7.33265E-08,-2.18E-10,0,0.05,0,7.33265E-09,-2.18E-11,2.18084E-06,2.18084E-07
0.22,9.82424E-08,1.177E-09,0,0.05,0,9.82424E-09,1.177E-10,2.965325E-06,2.965325E-07
0.23,1.32633E-07,-7.4E-11,0,0.05,0,1.32633E-08,-7.4E-12,3.95078E-06,3.95078E-07
0.24,1.77258E-07,-4.59E-10,0,0.05,0,1.77258E-08,-4.59E-11,5.21445E-06,5.21445E-07
0.25,2.36922E-07,1.284E-09,0,0.05,0,2.36922E-08,1.284E-10,6.86665E-06,6.86665E-07
0.26,3.14591E-07,-1.187E-09,0,0.05,0,3.14591E-08,-1.187E-10,9.06954999999999E-06,9.06954999999999E-07
0.27,4.18313E-07,-2.1E-11,0,0.05,0,4.18313E-08,-2.1E-12,1.202025E-05,1.202025E-06
0.28,5.54996E-07,8.54E-10,0,0.05,0,5.54996E-08,8.54E-11,1.56178E-05,1.56178E-06
0.29,7.30669E-07,-1.85E-10,0,0.05,0,7.30669E-08,-1.85E-11,2.001655E-05,2.001655E-06
0.3,9.55327E-07,2.1E-10,0,0.05,0,9.55327E-08,2.1E-11,2.59320500000001E-05,2.59320500000001E-06
0.31,1.24931E-06,1.39E-10,0,0.05,0,1.24931E-07,1.39E-11,3.341665E-05,3.341665E-06
0.32,1.62366E-06,-3E-11,0,0.05,0,1.62366E-07,-3E-12,4.2416E-05,4.2416E-06
0.33,2.09763E-06,-1.198E-09,0,0.05,0,2.09763E-07,-1.198E-10,5.2908E-05,5.2908E-06
0.34,2.68182E-06,-3E-12,0,0.05,0,2.68182E-07,-3E-13,6.6535E-05,6.65349999999999E-06
0.35,3.42833E-06,7.72E-10,0,0.05,0,3.42833E-07,7.72E-11,8.37994999999999E-05,8.37994999999999E-06
0.36,4.35781E-06,6E-11,0,0.05,0,4.35781E-07,6E-12,0.0001038825,1.038825E-05
0.37,5.50598E-06,1.217E-09,0,0.05,0,5.50598E-07,1.217E-10,0.0001280735,1.280735E-05
0.38,6.91928E-06,-1.8E-11,0,0.05,0,6.91928E-07,-1.8E-12,0.000157652,1.57652E-05
0.39,8.65902E-06,-3.83E-10,0,0.05,0,8.65902E-07,-3.83E-11,0.000191829,1.91829E-05
0.4,1.075586E-05,1.179E-09,0,0.05,0,1.075586E-06,1.179E-10,0.000230289,2.30289E-05
0.41,1.32648E-05,3.4E-11,0,0.05,0,1.32648E-06,3.4E-12,0.000278862,2.78862E-05
0.42,1.63331E-05,1.326E-09,0,0.05,0,1.63331E-06,1.326E-10,0.000331180000000001,3.31180000000001E-05
0.43,1.98884E-05,-4.46E-10,0,0.05,0,1.98884E-06,-4.46E-11,0.000394510000000001,3.94510000000001E-05
0.44,2.42233E-05,1.296E-09,0,0.05,0,2.42233E-06,1.296E-10,0.00046717,4.6717E-05
0.45,2.92318E-05,-2.5E-11,0,0.05,0,2.92318E-06,-2.5E-12,0.000544924999999999,5.44924999999999E-05
0.46,3.51218E-05,-1.226E-09,0,0.05,0,3.51218E-06,-1.226E-10,0.000631305,6.31305E-05
0.47,4.18579E-05,-9.2E-11,0,0.05,0,4.18579E-06,-9.2E-12,0.000723184999999999,7.23184999999999E-05
0.48,4.95855E-05,8.97E-10,0,0.05,0,4.95855E-06,8.97E-11,0.000822849999999999,8.22849999999999E-05
0.49,5.83149E-05,-5E-11,0,0.05,0,5.83149E-06,-5E-12,0.000930625000000002,9.30625000000002E-05
0.5,6.8198E-05,-7.8E-11,0,0.05,0,6.8198E-06,-7.8E-12,0.001041625,0.0001041625
0.51,7.91474E-05,-4.1E-10,0,0.05,0,7.91474E-06,-4.1E-11,0.00115427,0.000115427
0.52,9.12834E-05,1.264E-09,0,0.05,0,9.12834E-06,1.264E-10,0.0012653,0.00012653
0.53,0.0001044534,8.33E-10,0,0.05,0,1.044534E-05,8.33E-11,0.00138643,0.000138643
0.54,0.000119012,-2.4E-11,0,0.05,0,1.19012E-05,-2.4E-12,0.00150253,0.000150253
0.55,0.000134504,-5.16E-10,0,0.05,0,1.34504E-05,-5.16E-11,0.0016033,0.00016033
0.56,0.000151078,1.294E-09,0,0.05,0,1.51078E-05,1.294E-10,0.0017114,0.00017114
0.57,0.000168732,-5.23E-10,0,0.05,0,1.68732E-05,-5.23E-11,0.0018115,0.00018115
0.58,0.000187308,7.9E-11,0,0.05,0,1.87308E-05,7.9E-12,0.0019115,0.00019115
0.59,0.000206962,1.458E-09,0,0.05,0,2.06962E-05,1.458E-10,0.00199945000000001,0.000199945000000001
0.6,0.000227297,1.6E-11,0,0.05,0,2.27297E-05,1.6E-12,0.00208010000000001,0.000208010000000001
0.61,0.000248564,-2.92E-10,0,0.05,0,2.48564E-05,-2.92E-11,0.0021637,0.00021637
0.62,0.000270571,1.238E-09,0,0.05,0,2.70571E-05,1.238E-10,0.0022376,0.00022376
0.63,0.000293316,-2.89E-10,0,0.05,0,2.93316E-05,-2.89E-11,0.00229705,0.000229705
0.64,0.000316512,4.68E-10,0,0.05,0,3.16512E-05,4.68E-11,0.002355,0.0002355
0.65,0.000340416,2.15E-10,0,0.05,0,3.40416E-05,2.15E-11,0.00240505,0.000240505
0.66,0.000364613,1.239E-09,0,0.05,0,3.64613E-05,1.239E-10,0.00243715,0.000243715
