Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,16:10:16
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.249E-11,1.688E-09,0,0.05,0,1.249E-12,1.688E-10,-6.42E-10,-6.42E-11
0.01,6.07E-12,-7.7E-10,0,0.05,0,6.07E-13,-7.7E-11,-4.53E-10,-4.53E-11
0.02,3.43E-12,1.463E-09,0,0.05,0,3.43E-13,1.463E-10,-4.7E-11,-4.7E-12
0.03,5.13E-12,-1.83E-10,0,0.05,0,5.13E-13,-1.83E-11,5.49999999999999E-12,5.5E-13
0.04,3.54E-12,2.15E-10,0,0.05,0,3.54E-13,2.15E-11,6.25E-11,6.25E-12
0.05,6.38E-12,1.007E-09,0,0.05,0,6.38E-13,1.007E-10,1.32E-10,1.32E-11
0.06,6.18E-12,3.6E-10,0,0.05,0,6.18E-13,3.6E-11,2.085E-10,2.085E-11
0.07,1.055E-11,4.3E-11,0,0.05,0,1.055E-12,4.3E-12,3.31E-10,3.31E-11
0.08,1.28E-11,3.2E-10,0,0.05,0,1.28E-12,3.2E-11,4.37E-10,4.37E-11
0.09,1.929E-11,-5.44E-10,0,0.05,0,1.929E-12,-5.44E-11,6.665E-10,6.665E-11
0.1,2.613E-11,1.84E-10,0,0.05,0,2.613E-12,1.84E-11,7.37E-10,7.37E-11
0.11,3.403E-11,1.382E-09,0,0.05,0,3.403E-12,1.382E-10,1.141E-09,1.141E-10
0.12,4.895E-11,1.82E-10,0,0.05,0,4.895E-12,1.82E-11,1.569E-09,1.569E-10
0.13,6.541E-11,-1.05E-10,0,0.05,0,6.541E-12,-1.05E-11,1.8365E-09,1.8365E-10
0.14,8.568E-11,-4.76E-10,0,0.05,0,8.568E-12,-4.76E-11,2.3365E-09,2.3365E-10
0.15,1.1214E-10,1.593E-09,0,0.05,0,1.1214E-11,1.593E-10,3.518E-09,3.518E-10
0.16,1.5604E-10,-5.2E-11,0,0.05,0,1.5604E-11,-5.2E-12,4.89E-09,4.89E-10
0.17,2.0994E-10,9.76E-10,0,0.05,0,2.0994E-11,9.76E-11,6.80899999999999E-09,6.80899999999999E-10
0.18,2.9222E-10,-2.75E-10,0,0.05,0,2.9222E-11,-2.75E-11,9.0695E-09,9.0695E-10
0.19,3.9133E-10,2.51E-10,0,0.05,0,3.9133E-11,2.51E-11,1.24305E-08,1.24305E-09
0.2,5.4083E-10,-3.2E-10,0,0.05,0,5.4083E-11,-3.2E-11,1.6447E-08,1.6447E-09
0.21,7.2027E-10,-2.18E-10,0,0.05,0,7.2027E-11,-2.18E-11,2.1529E-08,2.1529E-09
0.22,9.7141E-10,3.37E-10,0,0.05,0,9.7141E-11,3.37E-11,3.0569E-08,3.0569E-09
0.23,1.33165E-09,-2.86E-10,0,0.05,0,1.33165E-10,-2.86E-11,3.96205E-08,3.96205E-09
0.24,1.76382E-09,-3.14E-10,0,0.05,0,1.76382E-10,-3.14E-11,5.15155E-08,5.15155E-09
0.25,2.36196E-09,2.074E-09,0,0.05,0,2.36196E-10,2.074E-10,7.2518E-08,7.2518E-09
0.26,3.21418E-09,1.146E-09,0,0.05,0,3.21418E-10,1.146E-10,9.37664999999999E-08,9.37664999999999E-09
0.27,4.23729E-09,4.38E-10,0,0.05,0,4.23729E-10,4.38E-11,1.21367E-07,1.21367E-08
0.28,5.64152E-09,6.76E-10,0,0.05,0,5.64152E-10,6.76E-11,1.681725E-07,1.681725E-08
0.29,7.60074E-09,4.63E-10,0,0.05,0,7.60074E-10,4.63E-11,2.144895E-07,2.144895E-08
0.3,9.93131E-09,-1.19E-10,0,0.05,0,9.93131E-10,-1.19E-11,2.84473000000001E-07,2.84473E-08
0.31,1.32902E-08,1.887E-09,0,0.05,0,1.32902E-09,1.887E-10,3.778845E-07,3.778845E-08
0.32,1.7489E-08,2.54E-10,0,0.05,0,1.7489E-09,2.54E-11,4.78534999999999E-07,4.78534999999999E-08
0.33,2.28609E-08,4.61E-10,0,0.05,0,2.28609E-09,4.61E-11,6.17445E-07,6.17444999999999E-08
0.34,2.98379E-08,-2.7E-10,0,0.05,0,2.98379E-09,-2.7E-11,7.87319999999999E-07,7.8732E-08
0.35,3.86073E-08,-1.12E-10,0,0.05,0,3.86073E-09,-1.12E-11,9.93709999999999E-07,9.93709999999999E-08
0.36,4.97121E-08,-1.271E-09,0,0.05,0,4.97121E-09,-1.271E-10,1.24253E-06,1.24253E-07
0.37,6.34579E-08,-1.05E-10,0,0.05,0,6.34579E-09,-1.05E-11,1.535085E-06,1.535085E-07
0.38,8.04138E-08,-3.89E-10,0,0.05,0,8.04138E-09,-3.89E-11,1.86171E-06,1.86171E-07
0.39,1.006921E-07,3.36E-10,0,0.05,0,1.006921E-08,3.36E-11,2.24491E-06,2.24491E-07
0.4,1.25312E-07,4.95E-10,0,0.05,0,1.25312E-08,4.95E-11,2.684495E-06,2.684495E-07
0.41,1.54382E-07,-1.403E-09,0,0.05,0,1.54382E-08,-1.403E-10,3.1327E-06,3.1327E-07
0.42,1.87966E-07,-2.74E-10,0,0.05,0,1.87966E-08,-2.74E-11,3.62765000000001E-06,3.62765000000001E-07
0.43,2.26935E-07,-8.02E-10,0,0.05,0,2.26935E-08,-8.02E-11,4.15085000000001E-06,4.15085000000001E-07
0.44,2.70983E-07,-4.88E-10,0,0.05,0,2.70983E-08,-4.88E-11,4.7014E-06,4.7014E-07
0.45,3.20963E-07,-4.48E-10,0,0.05,0,3.20963E-08,-4.48E-11,5.26924999999999E-06,5.26924999999999E-07
0.46,3.76368E-07,1.726E-09,0,0.05,0,3.76368E-08,1.726E-10,5.86044999999999E-06,5.86044999999999E-07
0.47,4.38172E-07,3.92E-10,0,0.05,0,4.38172E-08,3.92E-11,6.4707E-06,6.4707E-07
0.48,5.05782E-07,1.596E-09,0,0.05,0,5.05782E-08,1.596E-10,7.09175E-06,7.09175E-07
0.49,5.80007E-07,9.08E-10,0,0.05,0,5.80007E-08,9.08E-11,7.72425000000001E-06,7.72425000000002E-07
0.5,6.60267E-07,5.54E-10,0,0.05,0,6.60267E-08,5.54E-11,8.36585000000001E-06,8.36585000000001E-07
0.51,7.47324E-07,1.442E-09,0,0.05,0,7.47324E-08,1.442E-10,8.98989999999999E-06,8.98989999999999E-07
0.52,8.40065E-07,-1.7E-10,0,0.05,0,8.40065E-08,-1.7E-11,9.63509999999999E-06,9.63509999999999E-07
0.53,9.40026E-07,-1.241E-09,0,0.05,0,9.40026E-08,-1.241E-10,1.025375E-05,1.025375E-06
0.54,1.04514E-06,1.323E-09,0,0.05,0,1.04514E-07,1.323E-10,1.08562E-05,1.08562E-06
0.55,1.15715E-06,3.56E-10,0,0.05,0,1.15715E-07,3.56E-11,1.14675E-05,1.14675E-06
0.56,1.27449E-06,-5.16E-10,0,0.05,0,1.27449E-07,-5.16E-11,1.2061E-05,1.2061E-06
0.57,1.39837E-06,-1.151E-09,0,0.05,0,1.39837E-07,-1.151E-10,1.26195E-05,1.26195E-06
0.58,1.52688E-06,-2.84E-10,0,0.05,0,1.52688E-07,-2.84E-11,1.31815E-05,1.31815E-06
0.59,1.662E-06,1.097E-09,0,0.05,0,1.662E-07,1.097E-10,1.37110000000001E-05,1.37110000000001E-06
0.6,1.8011E-06,1.242E-09,0,0.05,0,1.8011E-07,1.242E-10,1.42355000000001E-05,1.42355000000001E-06
0.61,1.94671E-06,2.88E-10,0,0.05,0,1.94671E-07,2.88E-11,1.4753E-05,1.4753E-06
0.62,2.09616E-06,-5.11E-10,0,0.05,0,2.09616E-07,-5.11E-11,1.5246E-05,1.5246E-06
0.63,2.25163E-06,-1.095E-09,0,0.05,0,2.25163E-07,-1.095E-10,1.5707E-05,1.5707E-06
0.64,2.4103E-06,-4.33E-10,0,0.05,0,2.4103E-07,-4.33E-11,1.6083E-05,1.6083E-06
0.65,2.57329E-06,1.165E-09,0,0.05,0,2.57329E-07,1.165E-10,1.65845E-05,1.65845E-06
0.66,2.74199E-06,9.93E-10,0,0.05,0,2.74199E-07,9.93E-11,1.70025E-05,1.70025E-06
0.67,2.91334E-06,3.97E-10,0,0.05,0,2.91334E-07,3.97E-11,1.7393E-05,1.7393E-06
0.68,3.08985E-06,-6.04E-10,0,0.05,0,3.08985E-07,-6.04E-11,1.77265E-05,1.77265E-06
0.69,3.26787E-06,-7.61E-10,0,0.05,0,3.26787E-07,-7.61E-11,1.7994E-05,1.7994E-06
0.7,3.44973E-06,-3.54E-10,0,0.05,0,3.44973E-07,-3.54E-11,1.8398E-05,1.83979999999999E-06
0.71,3.63583E-06,1.219E-09,0,0.05,0,3.63583E-07,1.219E-10,1.87075E-05,1.87075E-06
0.72,3.82388E-06,7.48E-10,0,0.05,0,3.82388E-07,7.48E-11,1.89605000000001E-05,1.89605000000001E-06
0.73,4.01504E-06,4.06E-10,0,0.05,0,4.01504E-07,4.06E-11,1.92030000000001E-05,1.92030000000001E-06
0.74,4.20794E-06,-5.46E-10,0,0.05,0,4.20794E-07,-5.46E-11,1.93875E-05,1.93875E-06
0.75,4.40279E-06,-6.64E-10,0,0.05,0,4.40279E-07,-6.64E-11,1.9642E-05,1.9642E-06
0.76,4.60078E-06,-4.36E-10,0,0.05,0,4.60078E-07,-4.36E-11,1.97575E-05,1.97575E-06
0.77,4.79794E-06,1.312E-09,0,0.05,0,4.79794E-07,1.312E-10,1.99555E-05,1.99555E-06
0.78,4.99989E-06,7.04E-10,0,0.05,0,4.99989E-07,7.04E-11,2.01135E-05,2.01135E-06
0.79,5.20021E-06,4.53E-10,0,0.05,0,5.20021E-07,4.53E-11,2.01495E-05,2.01494999999999E-06
0.8,5.40288E-06,-6.85E-10,0,0.05,0,5.40288E-07,-6.85E-11,2.03685E-05,2.03685E-06
0.81,5.60758E-06,-5.33E-10,0,0.05,0,5.60758E-07,-5.33E-11,2.0448E-05,2.0448E-06
0.82,5.81184E-06,-4.09E-10,0,0.05,0,5.81184E-07,-4.09E-11,2.05355E-05,2.05355E-06
0.83,6.01829E-06,1.18E-09,0,0.05,0,6.01829E-07,1.18E-10,2.06425E-05,2.06425000000001E-06
0.84,6.22469E-06,1.135E-09,0,0.05,0,6.22469E-07,1.135E-10,2.0569E-05,2.0569E-06
0.85,6.42967E-06,3.82E-10,0,0.05,0,6.42967E-07,3.82E-11,2.06730000000001E-05,2.06730000000001E-06
0.86,6.63815E-06,-5.19E-10,0,0.05,0,6.63815E-07,-5.19E-11,2.06380000000001E-05,2.0638E-06
0.87,6.84243E-06,-8.02E-10,0,0.05,0,6.84243E-07,-8.02E-11,2.0705E-05,2.0705E-06
0.88,7.05225E-06,-3.95E-10,0,0.05,0,7.05225E-07,-3.95E-11,2.0587E-05,2.0587E-06
0.89,7.25417E-06,1.281E-09,0,0.05,0,7.25417E-07,1.281E-10,2.0638E-05,2.06379999999999E-06
0.9,7.46501E-06,7.28E-10,0,0.05,0,7.46501E-07,7.28E-11,2.0931E-05,2.0931E-06
0.91,7.67279E-06,4.84E-10,0,0.05,0,7.67279E-07,4.84E-11,2.0701E-05,2.0701E-06
0.92,7.87903E-06,-6.84E-10,0,0.05,0,7.87903E-07,-6.84E-11,2.0644E-05,2.0644E-06
