Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,15:00:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.8634E-10,3.84E-10,0,1.8,0,7.8634E-11,3.84E-11,-5.473E-09,-5.47299999999999E-10
0.01,7.3161E-10,1.84E-10,0,1.8,0,7.3161E-11,1.84E-11,4.75000000000001E-10,4.74999999999997E-11
0.02,7.9584E-10,1.93E-10,0,1.8,0,7.9584E-11,1.93E-11,1.75855E-08,1.75855E-09
0.03,1.08332E-09,3.45E-10,0,1.8,0,1.08332E-10,3.45E-11,3.2304E-08,3.2304E-09
0.04,1.44192E-09,-3.09E-10,0,1.8,0,1.44192E-10,-3.09E-11,3.57375E-08,3.57375E-09
0.05,1.79807E-09,3.93E-10,0,1.8,0,1.79807E-10,3.93E-11,5.01735E-08,5.01735E-09
0.06,2.44539E-09,1.63E-10,0,1.8,0,2.44539E-10,1.63E-11,6.76235E-08,6.76235E-09
0.07,3.15054E-09,3.41E-10,0,1.8,0,3.15054E-10,3.41E-11,9.52355E-08,9.52355E-09
0.08,4.3501E-09,2.51E-10,0,1.8,0,4.3501E-10,2.51E-11,1.357585E-07,1.357585E-08
0.09,5.86571E-09,3.97E-10,0,1.8,0,5.86571E-10,3.97E-11,1.956495E-07,1.956495E-08
0.1,8.26309E-09,-9E-12,0,1.8,0,8.26309E-10,-9E-13,2.645445E-07,2.645445E-08
0.11,1.11566E-08,-1.34E-10,0,1.8,0,1.11566E-09,-1.34E-11,3.551005E-07,3.551005E-08
0.12,1.53651E-08,4E-12,0,1.8,0,1.53651E-09,4E-13,4.9712E-07,4.9712E-08
0.13,2.1099E-08,-2.14E-10,0,1.8,0,2.1099E-09,-2.14E-11,6.8106E-07,6.8106E-08
0.14,2.89863E-08,8.8E-11,0,1.8,0,2.89863E-09,8.8E-12,9.312E-07,9.31200000000001E-08
0.15,3.9723E-08,-1.48E-10,0,1.8,0,3.9723E-09,-1.48E-11,1.24369E-06,1.24369E-07
0.16,5.38601E-08,0,0,1.8,0,5.38601E-09,0,1.672465E-06,1.672465E-07
0.17,7.31723E-08,-5.97E-10,0,1.8,0,7.31723E-09,-5.97E-11,2.321375E-06,2.321375E-07
0.18,1.002876E-07,1.67E-10,0,1.8,0,1.002876E-08,1.67E-11,3.089435E-06,3.089435E-07
0.19,1.34961E-07,1.9E-11,0,1.8,0,1.34961E-08,1.9E-12,4.14932E-06,4.14932E-07
0.2,1.83274E-07,1.135E-09,0,1.8,0,1.83274E-08,1.135E-10,5.43585E-06,5.43585E-07
0.21,2.43678E-07,-3.72E-10,0,1.8,0,2.43678E-08,-3.72E-11,7.0634E-06,7.0634E-07
0.22,3.24542E-07,1.02E-09,0,1.8,0,3.24542E-08,1.02E-10,9.3335E-06,9.33350000000001E-07
0.23,4.30348E-07,-6.99E-10,0,1.8,0,4.30348E-08,-6.99E-11,1.212755E-05,1.212755E-06
0.24,5.67093E-07,1.028E-09,0,1.8,0,5.67093E-08,1.028E-10,1.581675E-05,1.581675E-06
0.25,7.46683E-07,-1.228E-09,0,1.8,0,7.46683E-08,-1.228E-10,2.058875E-05,2.058875E-06
0.26,9.78868E-07,-6.99E-10,0,1.8,0,9.78868E-08,-6.99E-11,2.577385E-05,2.577385E-06
0.27,1.26216E-06,3.3E-10,0,1.8,0,1.26216E-07,3.3E-11,3.28146E-05,3.28146E-06
0.28,1.63516E-06,1.5E-11,0,1.8,0,1.63516E-07,1.5E-12,4.21595E-05,4.21595E-06
0.29,2.10535E-06,-1.684E-09,0,1.8,0,2.10535E-07,-1.684E-10,5.25380000000001E-05,5.25380000000001E-06
0.3,2.68592E-06,-8.02E-10,0,1.8,0,2.68592E-07,-8.02E-11,6.60580000000001E-05,6.60580000000001E-06
0.31,3.42651E-06,-3.346E-09,0,1.8,0,3.42651E-07,-3.346E-10,8.42904999999999E-05,8.42904999999999E-06
0.32,4.37173E-06,-2.384E-09,0,1.8,0,4.37173E-07,-2.384E-10,0.0001042075,1.042075E-05
0.33,5.51066E-06,-3.314E-09,0,1.8,0,5.51066E-07,-3.314E-10,0.0001286645,1.286645E-05
0.34,6.94502E-06,-5.583E-09,0,1.8,0,6.94502E-07,-5.583E-10,0.00016293,1.6293E-05
0.35,8.76926E-06,-5.584E-09,0,1.8,0,8.76926E-07,-5.584E-10,0.000200177,2.00177E-05
0.36,1.094856E-05,-8.991E-09,0,1.8,0,1.094856E-06,-8.991E-10,0.000245537,2.45537E-05
0.37,1.368E-05,-1.0043E-08,0,1.8,0,1.368E-06,-1.0043E-09,0.000297242000000001,2.97242E-05
0.38,1.68934E-05,-1.2673E-08,0,1.8,0,1.68934E-06,-1.2673E-09,0.000355725,3.55725E-05
0.39,2.07945E-05,-1.5226E-08,0,1.8,0,2.07945E-06,-1.5226E-09,0.00043258,4.3258E-05
0.4,2.5545E-05,-1.8013E-08,0,1.8,0,2.5545E-06,-1.8013E-09,0.000510485,5.10485E-05
0.41,3.10042E-05,-2.1129E-08,0,1.8,0,3.10042E-06,-2.1129E-09,0.000600555,6.00555E-05
0.42,3.75561E-05,-2.4487E-08,0,1.8,0,3.75561E-06,-2.4487E-09,0.000698930000000001,6.98930000000001E-05
0.43,4.49828E-05,-2.8223E-08,0,1.8,0,4.49828E-06,-2.8223E-09,0.000805275000000001,8.05275000000001E-05
0.44,5.36616E-05,-3.1581E-08,0,1.8,0,5.36616E-06,-3.1581E-09,0.000925019999999999,9.25019999999999E-05
0.45,6.34832E-05,-3.5633E-08,0,1.8,0,6.34832E-06,-3.5633E-09,0.001051835,0.0001051835
0.46,7.46983E-05,-4.0166E-08,0,1.8,0,7.46983E-06,-4.0166E-09,0.00118631,0.000118631
0.47,8.72094E-05,-4.5156E-08,0,1.8,0,8.72094E-06,-4.5156E-09,0.001333885,0.0001333885
0.48,0.000101376,-5.0034E-08,0,1.8,0,1.01376E-05,-5.0034E-09,0.00148208,0.000148208
0.49,0.000116851,-5.5545E-08,0,1.8,0,1.16851E-05,-5.5545E-09,0.00163295,0.000163295
0.5,0.000134035,-6.053E-08,0,1.8,0,1.34035E-05,-6.053E-09,0.00178945,0.000178945
0.51,0.00015264,-6.6147E-08,0,1.8,0,1.5264E-05,-6.6147E-09,0.00195,0.000195
0.52,0.000173035,-7.1607E-08,0,1.8,0,1.73035E-05,-7.1607E-09,0.0021305,0.00021305
0.53,0.00019525,-7.7271E-08,0,1.8,0,1.9525E-05,-7.7271E-09,0.0022962,0.00022962
0.54,0.000218959,-8.1964E-08,0,1.8,0,2.18959E-05,-8.1964E-09,0.0024631,0.00024631
0.55,0.000244512,-8.7928E-08,0,1.8,0,2.44512E-05,-8.7928E-09,0.002636,0.0002636
0.56,0.000271679,-9.3187E-08,0,1.8,0,2.71679E-05,-9.3187E-09,0.00281925,0.000281924999999999
0.57,0.000300897,-9.9716E-08,0,1.8,0,3.00897E-05,-9.9716E-09,0.00299575,0.000299575
0.58,0.000331594,-1.04049E-07,0,1.8,0,3.31594E-05,-1.04049E-08,0.00317145,0.000317145
0.59,0.000364326,-1.08794E-07,0,1.8,0,3.64326E-05,-1.08794E-08,0.00335620000000002,0.000335620000000001
0.6,0.000398718,-1.13411E-07,0,1.8,0,3.98718E-05,-1.13411E-08,0.00353730000000002,0.000353730000000002
0.61,0.000435072,-1.18225E-07,0,1.8,0,4.35072E-05,-1.18225E-08,0.00371405,0.000371405
0.62,0.000472999,-1.22757E-07,0,1.8,0,4.72999E-05,-1.22757E-08,0.00389364999999999,0.000389364999999999
0.63,0.000512945,-1.26911E-07,0,1.8,0,5.12945E-05,-1.26911E-08,0.00406775,0.000406775
0.64,0.000554354,-1.31563E-07,0,1.8,0,5.54354E-05,-1.31563E-08,0.0042317,0.00042317
0.65,0.000597579,-1.34879E-07,0,1.8,0,5.97579E-05,-1.34879E-08,0.0044221,0.00044221
0.66,0.000642796,-1.37994E-07,0,1.8,0,6.42796E-05,-1.37994E-08,0.0045894,0.00045894
0.67,0.000689367,-1.41015E-07,0,1.8,0,6.89367E-05,-1.41015E-08,0.0047654,0.00047654
0.68,0.000738104,-1.43927E-07,0,1.8,0,7.38104E-05,-1.43927E-08,0.00493995,0.000493995
0.69,0.000788166,-1.46556E-07,0,1.8,0,7.88166E-05,-1.46556E-08,0.00507789999999999,0.00050779
0.7,0.000839662,-1.4854E-07,0,1.8,0,8.39662E-05,-1.4854E-08,0.00525819999999999,0.000525819999999999
0.71,0.00089333,-1.50802E-07,0,1.8,0,8.9333E-05,-1.50802E-08,0.00542685,0.000542684999999999
0.72,0.000948199,-1.52857E-07,0,1.8,0,9.48199E-05,-1.52857E-08,0.00558355000000003,0.000558355000000003
0.73,0.001005001,-1.53946E-07,0,1.8,0,0.0001005001,-1.53946E-08,0.00574145000000003,0.000574145000000004
0.74,0.001063028,-1.54852E-07,0,1.8,0,0.0001063028,-1.54852E-08,0.00587844999999999,0.000587844999999999
0.75,0.00112257,-1.55865E-07,0,1.8,0,0.000112257,-1.55865E-08,0.00606009999999999,0.000606009999999999
0.76,0.00118423,-1.5619E-07,0,1.8,0,0.000118423,-1.5619E-08,0.00620399999999999,0.0006204
0.77,0.00124665,-1.5681E-07,0,1.8,0,0.000124665,-1.5681E-08,0.00631599999999999,0.000631599999999999
0.78,0.00131055,-1.57222E-07,0,1.8,0,0.000131055,-1.57222E-08,0.006482,0.000648199999999999
0.79,0.00137629,-1.56809E-07,0,1.8,0,0.000137629,-1.56809E-08,0.0066255,0.00066255
0.8,0.00144306,-1.58005E-07,0,1.8,0,0.000144306,-1.58005E-08,0.00678699999999999,0.000678699999999998
0.81,0.00151203,-1.56269E-07,0,1.8,0,0.000151203,-1.56269E-08,0.00691299999999999,0.000691299999999999
0.82,0.00158132,-1.55039E-07,0,1.8,0,0.000158132,-1.55039E-08,0.0069895,0.000698950000000001
0.83,0.00165182,-1.53664E-07,0,1.8,0,0.000165182,-1.53664E-08,0.00714399999999999,0.000714399999999999
0.84,0.0017242,-1.52799E-07,0,1.8,0,0.00017242,-1.52799E-08,0.00728099999999999,0.000728099999999998
0.85,0.00179744,-1.51801E-07,0,1.8,0,0.000179744,-1.51801E-08,0.00740500000000004,0.000740500000000004
0.86,0.0018723,-1.50142E-07,0,1.8,0,0.00018723,-1.50142E-08,0.00752350000000003,0.000752350000000003
0.87,0.00194791,-1.5038E-07,0,1.8,0,0.000194791,-1.5038E-08,0.00768399999999999,0.0007684
0.88,0.00202598,-1.65962E-07,0,1.8,0,0.000202598,-1.65962E-08,0.00862349999999999,0.000862349999999999
0.89,0.00212038,-5.2046E-07,0,1.8,0,0.000212038,-5.2046E-08,0.00993899999999999,0.000993899999999999
0.9,0.00222476,-1.20554E-06,0,1.8,0,0.000222476,-1.20554E-07,0.010455,0.0010455
0.91,0.00232948,-2.04993E-06,0,1.8,0,0.000232948,-2.04993E-07,0.010332,0.0010332
0.92,0.0024314,-3.04612E-06,0,1.8,0,0.00024314,-3.04612E-07,0.010037,0.0010037
0.93,0.00253022,-4.06675E-06,0,1.8,0,0.000253022,-4.06675E-07,0.00953749999999999,0.000953749999999996
0.94,0.00262215,-4.98848E-06,0,1.8,0,0.000262215,-4.98848E-07,0.00890249999999999,0.000890249999999998
0.95,0.00270827,-5.81997E-06,0,1.8,0,0.000270827,-5.81997E-07,0.00843249999999998,0.00084325
0.96,0.0027908,-6.59554E-06,0,1.8,0,0.00027908,-6.59554E-07,0.00815699999999999,0.000815699999999998
0.97,0.00287141,-7.29422E-06,0,1.8,0,0.000287141,-7.29422E-07,0.0079665,0.000796649999999998
0.98,0.00295013,-7.91801E-06,0,1.8,0,0.000295013,-7.91801E-07,0.00789149999999999,0.000789150000000002
0.99,0.00302924,-8.5055E-06,0,1.8,0,0.000302924,-8.5055E-07,0.00788100000000005,0.000788100000000004
1,0.00310775,-9.0547E-06,0,1.8,0,0.000310775,-9.0547E-07,0.00790150000000004,0.000790150000000004
1.01,0.00318727,-9.60492E-06,0,1.8,0,0.000318727,-9.60492E-07,0.00794349999999998,0.00079435
1.02,0.00326662,-1.011334E-05,0,1.8,0,0.000326662,-1.011334E-06,0.00801150000000001,0.000801149999999999
1.03,0.0033475,-1.05873E-05,0,1.8,0,0.00033475,-1.05873E-06,0.008123,0.000812299999999998
1.04,0.00342908,-1.1056E-05,0,1.8,0,0.000342908,-1.1056E-06,0.00818199999999999,0.000818199999999999
1.05,0.00351114,-1.15134E-05,0,1.8,0,0.000351114,-1.15134E-06,0.00823949999999998,0.000823949999999997
1.06,0.00359387,-1.19283E-05,0,1.8,0,0.000359387,-1.19283E-06,0.00835199999999998,0.000835199999999998
1.07,0.00367818,-1.23269E-05,0,1.8,0,0.000367818,-1.23269E-06,0.00846400000000001,0.000846400000000004
1.08,0.00376315,-1.2712E-05,0,1.8,0,0.000376315,-1.2712E-06,0.008513,0.0008513
