Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,16:13:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.56E-12,-1.244E-09,0,0.01,0,1.56E-13,-1.244E-10,-1.19E-10,-1.19E-11
0.01,3.7E-13,1.361E-09,0,0.01,0,3.7E-14,1.361E-10,1.8E-11,1.8E-12
0.02,1.92E-12,-1.084E-09,0,0.01,0,1.92E-13,-1.084E-10,1.1E-11,1.1E-12
0.03,5.9E-13,9.3E-10,0,0.01,0,5.9E-14,9.3E-11,-5.35E-11,-5.35E-12
0.04,8.5E-13,1.117E-09,0,0.01,0,8.5E-14,1.117E-10,1.165E-10,1.165E-11
0.05,2.92E-12,-9.51E-10,0,0.01,0,2.92E-13,-9.51E-11,1.29E-10,1.29E-11
0.06,3.43E-12,-1.398E-09,0,0.01,0,3.43E-13,-1.398E-10,-1.5E-11,-1.5E-12
0.07,2.62E-12,7.19E-10,0,0.01,0,2.62E-13,7.19E-11,1.305E-10,1.305E-11
0.08,6.04E-12,-9.5E-10,0,0.01,0,6.04E-13,-9.5E-11,1.715E-10,1.715E-11
0.09,6.05E-12,7.21E-10,0,0.01,0,6.05E-13,7.21E-11,1.155E-10,1.155E-11
0.1,8.35E-12,1.036E-09,0,0.01,0,8.35E-13,1.036E-10,3.11E-10,3.11E-11
0.11,1.227E-11,1.193E-09,0,0.01,0,1.227E-12,1.193E-10,5.075E-10,5.075E-11
0.12,1.85E-11,-9.35E-10,0,0.01,0,1.85E-12,-9.35E-11,5.555E-10,5.555E-11
0.13,2.338E-11,7.03E-10,0,0.01,0,2.338E-12,7.03E-11,6.9E-10,6.9E-11
0.14,3.23E-11,9.62E-10,0,0.01,0,3.23E-12,9.62E-11,1.048E-09,1.048E-10
0.15,4.434E-11,1.224E-09,0,0.01,0,4.434E-12,1.224E-10,1.4325E-09,1.4325E-10
0.16,6.095E-11,4.46E-10,0,0.01,0,6.095E-12,4.46E-11,1.938E-09,1.938E-10
0.17,8.31E-11,7.68E-10,0,0.01,0,8.31E-12,7.68E-11,2.133E-09,2.133E-10
0.18,1.0361E-10,1.079E-09,0,0.01,0,1.0361E-11,1.079E-10,2.88E-09,2.88E-10
0.19,1.407E-10,2.92E-10,0,0.01,0,1.407E-11,2.92E-11,4.3095E-09,4.3095E-10
0.2,1.898E-10,5.83E-10,0,0.01,0,1.898E-11,5.83E-11,5.83449999999999E-09,5.83449999999999E-10
0.21,2.5739E-10,-1.6E-11,0,0.01,0,2.5739E-11,-1.6E-12,7.571E-09,7.571E-10
0.22,3.4122E-10,2.99E-10,0,0.01,0,3.4122E-11,2.99E-11,1.05155E-08,1.05155E-09
0.23,4.677E-10,-4.78E-10,0,0.01,0,4.677E-11,-4.78E-11,1.4285E-08,1.4285E-09
0.24,6.2692E-10,2.35E-10,0,0.01,0,6.2692E-11,2.35E-11,1.8339E-08,1.8339E-09
0.25,8.3448E-10,-1.39E-10,0,0.01,0,8.3448E-11,-1.39E-11,2.35615E-08,2.35615E-09
0.26,1.09815E-09,4.31E-10,0,0.01,0,1.09815E-10,4.31E-11,3.2115E-08,3.2115E-09
0.27,1.47678E-09,-2.64E-10,0,0.01,0,1.47678E-10,-2.64E-11,4.199E-08,4.19899999999999E-09
0.28,1.93795E-09,3.69E-10,0,0.01,0,1.93795E-10,3.69E-11,5.58115E-08,5.58115E-09
0.29,2.59301E-09,-2.24E-10,0,0.01,0,2.59301E-10,-2.24E-11,7.13125000000001E-08,7.13125000000001E-09
0.3,3.3642E-09,1.895E-09,0,0.01,0,3.3642E-10,1.895E-10,9.46360000000002E-08,9.46360000000002E-09
0.31,4.48573E-09,1.346E-09,0,0.01,0,4.48573E-10,1.346E-10,1.206595E-07,1.206595E-08
0.32,5.77739E-09,2.21E-10,0,0.01,0,5.77739E-10,2.21E-11,1.558755E-07,1.558755E-08
0.33,7.60324E-09,1.855E-09,0,0.01,0,7.60324E-10,1.855E-10,2.012725E-07,2.012725E-08
0.34,9.80284E-09,1.698E-09,0,0.01,0,9.80284E-10,1.698E-10,2.49073E-07,2.49073E-08
0.35,1.25847E-08,-1.076E-09,0,0.01,0,1.25847E-09,-1.076E-10,3.08923E-07,3.08923E-08
0.36,1.59813E-08,-2.18E-10,0,0.01,0,1.59813E-09,-2.18E-11,3.76170000000001E-07,3.76170000000001E-08
0.37,2.01081E-08,-7.16E-10,0,0.01,0,2.01081E-09,-7.16E-11,4.54680000000001E-07,4.54680000000001E-08
0.38,2.50749E-08,1.69E-10,0,0.01,0,2.50749E-09,1.69E-11,5.40605E-07,5.40604999999999E-08
0.39,3.09202E-08,1.539E-09,0,0.01,0,3.09202E-09,1.539E-10,6.36229999999999E-07,6.36229999999999E-08
0.4,3.77995E-08,-7.2E-11,0,0.01,0,3.77995E-09,-7.2E-12,7.40794999999999E-07,7.40794999999999E-08
0.41,4.57361E-08,-8.52E-10,0,0.01,0,4.57361E-09,-8.52E-11,8.46069999999999E-07,8.46069999999999E-08
0.42,5.47209E-08,1.34E-10,0,0.01,0,5.47209E-09,1.34E-11,9.57475000000002E-07,9.57475000000002E-08
0.43,6.48856E-08,1.607E-09,0,0.01,0,6.48856E-09,1.607E-10,1.07264E-06,1.07264E-07
0.44,7.61737E-08,-1E-11,0,0.01,0,7.61737E-09,-1E-12,1.19712E-06,1.19712E-07
0.45,8.8828E-08,2.84E-10,0,0.01,0,8.8828E-09,2.84E-11,1.32356E-06,1.32356E-07
0.46,1.026449E-07,-2.65E-10,0,0.01,0,1.026449E-08,-2.65E-11,1.4427E-06,1.4427E-07
0.47,1.17682E-07,-7.76E-10,0,0.01,0,1.17682E-08,-7.76E-11,1.575605E-06,1.575605E-07
0.48,1.34157E-07,-2.55E-10,0,0.01,0,1.34157E-08,-2.55E-11,1.7124E-06,1.7124E-07
0.49,1.5193E-07,8.45E-10,0,0.01,0,1.5193E-08,8.45E-11,1.8357E-06,1.8357E-07
0.5,1.70871E-07,2.79E-10,0,0.01,0,1.70871E-08,2.79E-11,1.97015E-06,1.97015E-07
0.51,1.91333E-07,-1.278E-09,0,0.01,0,1.91333E-08,-1.278E-10,2.09855E-06,2.09855E-07
0.52,2.12842E-07,-1.54E-10,0,0.01,0,2.12842E-08,-1.54E-11,2.22115E-06,2.22115E-07
0.53,2.35756E-07,8.2E-10,0,0.01,0,2.35756E-08,8.2E-11,2.3462E-06,2.3462E-07
0.54,2.59766E-07,2.85E-10,0,0.01,0,2.59766E-08,2.85E-11,2.46765E-06,2.46765E-07
0.55,2.85109E-07,-3.52E-10,0,0.01,0,2.85109E-08,-3.52E-11,2.5835E-06,2.5835E-07
0.56,3.11436E-07,-3.58E-10,0,0.01,0,3.11436E-08,-3.58E-11,2.68585E-06,2.68585E-07
0.57,3.38826E-07,1.64E-09,0,0.01,0,3.38826E-08,1.64E-10,2.80045E-06,2.80045E-07
0.58,3.67445E-07,2.22E-10,0,0.01,0,3.67445E-08,2.22E-11,2.9153E-06,2.9153E-07
0.59,3.97132E-07,-3.06E-10,0,0.01,0,3.97132E-08,-3.06E-11,2.99885000000001E-06,2.99885000000001E-07
0.6,4.27422E-07,-3.05E-10,0,0.01,0,4.27422E-08,-3.05E-11,3.08530000000001E-06,3.08530000000001E-07
0.61,4.58838E-07,8.28E-10,0,0.01,0,4.58838E-08,8.28E-11,3.178E-06,3.178E-07
0.62,4.90982E-07,3.13E-10,0,0.01,0,4.90982E-08,3.13E-11,3.28395E-06,3.28395E-07
0.63,5.24517E-07,-1.309E-09,0,0.01,0,5.24517E-08,-1.309E-10,3.3715E-06,3.3715E-07
0.64,5.58412E-07,-1.24E-10,0,0.01,0,5.58412E-08,-1.24E-11,3.4238E-06,3.4238E-07
0.65,5.92993E-07,8.21E-10,0,0.01,0,5.92993E-08,8.21E-11,3.5202E-06,3.5202E-07
0.66,6.28816E-07,2.22E-10,0,0.01,0,6.28816E-08,2.22E-11,3.58835E-06,3.58835E-07
0.67,6.6476E-07,1.462E-09,0,0.01,0,6.6476E-08,1.462E-10,3.63534999999999E-06,3.63534999999999E-07
0.68,7.01523E-07,-6.5E-11,0,0.01,0,7.01523E-08,-6.5E-12,3.71034999999999E-06,3.71034999999999E-07
0.69,7.38967E-07,-9.03E-10,0,0.01,0,7.38967E-08,-9.03E-11,3.77935E-06,3.77935E-07
0.7,7.7711E-07,-1.057E-09,0,0.01,0,7.7711E-08,-1.057E-10,3.8375E-06,3.8375E-07
0.71,8.15717E-07,-2.63E-10,0,0.01,0,8.15717E-08,-2.63E-11,3.86224999999999E-06,3.86225E-07
