Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/14/2017
Test time,11:03:48
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.1178E-08,-0.6,0,0.2,-3.19371428571428E-10
-0.01,-7.2998E-08,-0.6,0,0.2,-2.08565714285714E-09
-0.02,-1.3025E-07,-0.6,0,0.2,-3.72142857142857E-09
-0.03,-1.8159E-07,-0.6,0,0.2,-5.18828571428571E-09
-0.04,-2.2692E-07,-0.6,0,0.2,-6.48342857142857E-09
-0.05,-2.6252E-07,-0.6,0,0.2,-7.50057142857143E-09
-0.06,-2.9668E-07,-0.6,0,0.2,-8.47657142857143E-09
-0.07,-3.2592E-07,-0.6,0,0.2,-9.312E-09
-0.08,-3.4682E-07,-0.6,0,0.2,-9.90914285714285E-09
-0.09,-3.669E-07,-0.6,0,0.2,-1.04828571428571E-08
-0.1,-3.8402E-07,-0.6,0,0.2,-1.0972E-08
-0.11,-3.9525E-07,-0.6,0,0.2,-1.12928571428571E-08
-0.12,-4.0296E-07,-0.6,0,0.2,-1.15131428571429E-08
-0.13,-4.1349E-07,-0.6,0,0.2,-1.1814E-08
-0.14,-4.1758E-07,-0.6,0,0.2,-1.19308571428571E-08
-0.15,-4.2024E-07,-0.6,0,0.2,-1.20068571428571E-08
-0.16,-4.2389E-07,-0.6,0,0.2,-1.21111428571429E-08
-0.17,-4.2685E-07,-0.6,0,0.2,-1.21957142857143E-08
-0.18,-4.2656E-07,-0.6,0,0.2,-1.21874285714286E-08
-0.19,-4.2861E-07,-0.6,0,0.2,-1.2246E-08
-0.2,-4.3052E-07,-0.6,0,0.2,-1.23005714285714E-08
-0.21,-4.286E-07,-0.6,0,0.2,-1.22457142857143E-08
-0.22,-4.3049E-07,-0.6,0,0.2,-1.22997142857143E-08
-0.23,-4.3315E-07,-0.6,0,0.2,-1.23757142857143E-08
-0.24,-4.327E-07,-0.6,0,0.2,-1.23628571428571E-08
-0.25,-4.3228E-07,-0.6,0,0.2,-1.23508571428571E-08
-0.26,-4.3497E-07,-0.6,0,0.2,-1.24277142857143E-08
-0.27,-4.3325E-07,-0.6,0,0.2,-1.23785714285714E-08
-0.28,-4.3235E-07,-0.6,0,0.2,-1.23528571428571E-08
-0.29,-4.3513E-07,-0.6,0,0.2,-1.24322857142857E-08
-0.3,-4.3385E-07,-0.6,0,0.2,-1.23957142857143E-08
-0.31,-4.3254E-07,-0.6,0,0.2,-1.23582857142857E-08
-0.32,-4.3521E-07,-0.6,0,0.2,-1.24345714285714E-08
-0.33,-4.3471E-07,-0.6,0,0.2,-1.24202857142857E-08
-0.34,-4.327E-07,-0.6,0,0.2,-1.23628571428571E-08
-0.35,-4.3606E-07,-0.6,0,0.2,-1.24588571428571E-08
-0.36,-4.3492E-07,-0.6,0,0.2,-1.24262857142857E-08
-0.37,-4.328E-07,-0.6,0,0.2,-1.23657142857143E-08
-0.38,-4.3386E-07,-0.6,0,0.2,-1.2396E-08
-0.39,-4.3415E-07,-0.6,0,0.2,-1.24042857142857E-08
-0.4,-4.3304E-07,-0.6,0,0.2,-1.23725714285714E-08
-0.41,-4.332E-07,-0.6,0,0.2,-1.23771428571429E-08
-0.42,-4.3516E-07,-0.6,0,0.2,-1.24331428571429E-08
-0.43,-4.3207E-07,-0.6,0,0.2,-1.23448571428571E-08
-0.44,-4.3407E-07,-0.6,0,0.2,-1.2402E-08
-0.45,-4.3621E-07,-0.6,0,0.2,-1.24631428571429E-08
-0.46,-4.3536E-07,-0.6,0,0.2,-1.24388571428571E-08
-0.47,-4.3423E-07,-0.6,0,0.2,-1.24065714285714E-08
-0.48,-4.3615E-07,-0.6,0,0.2,-1.24614285714286E-08
-0.49,-4.3585E-07,-0.6,0,0.2,-1.24528571428571E-08
-0.5,-4.3414E-07,-0.6,0,0.2,-1.2404E-08
-0.51,-4.3723E-07,-0.6,0,0.2,-1.24922857142857E-08
-0.52,-4.361E-07,-0.6,0,0.2,-1.246E-08
-0.53,-4.3467E-07,-0.6,0,0.2,-1.24191428571429E-08
-0.54,-4.3756E-07,-0.6,0,0.2,-1.25017142857143E-08
-0.55,-4.3586E-07,-0.6,0,0.2,-1.24531428571429E-08
-0.56,-4.3429E-07,-0.6,0,0.2,-1.24082857142857E-08
-0.57,-4.3807E-07,-0.6,0,0.2,-1.25162857142857E-08
-0.58,-4.3661E-07,-0.6,0,0.2,-1.24745714285714E-08
-0.59,-4.3422E-07,-0.6,0,0.2,-1.24062857142857E-08
-0.6,-4.3575E-07,-0.6,0,0.2,-1.245E-08
-0.61,-4.36E-07,-0.6,0,0.2,-1.24571428571429E-08
-0.62,-4.3406E-07,-0.6,0,0.2,-1.24017142857143E-08
-0.63,-4.3513E-07,-0.6,0,0.2,-1.24322857142857E-08
-0.64,-4.3591E-07,-0.6,0,0.2,-1.24545714285714E-08
-0.65,-4.3399E-07,-0.6,0,0.2,-1.23997142857143E-08
-0.66,-4.3485E-07,-0.6,0,0.2,-1.24242857142857E-08
-0.67,-4.3611E-07,-0.6,0,0.2,-1.24602857142857E-08
-0.68,-4.331E-07,-0.6,0,0.2,-1.23742857142857E-08
-0.69,-4.3583E-07,-0.6,0,0.2,-1.24522857142857E-08
-0.7,-4.3743E-07,-0.6,0,0.2,-1.2498E-08
-0.71,-4.3707E-07,-0.6,0,0.2,-1.24877142857143E-08
-0.72,-4.353E-07,-0.6,0,0.2,-1.24371428571429E-08
-0.73,-4.3832E-07,-0.6,0,0.2,-1.25234285714286E-08
-0.74,-4.3719E-07,-0.6,0,0.2,-1.24911428571429E-08
-0.75,-4.356E-07,-0.6,0,0.2,-1.24457142857143E-08
-0.76,-4.3929E-07,-0.6,0,0.2,-1.25511428571429E-08
-0.77,-4.3722E-07,-0.6,0,0.2,-1.2492E-08
-0.78,-4.3544E-07,-0.6,0,0.2,-1.24411428571429E-08
-0.79,-4.3574E-07,-0.6,0,0.2,-1.24497142857143E-08
-0.8,-4.3673E-07,-0.6,0,0.2,-1.2478E-08
-0.81,-4.3442E-07,-0.6,0,0.2,-1.2412E-08
-0.82,-4.3565E-07,-0.6,0,0.2,-1.24471428571429E-08
-0.83,-4.3787E-07,-0.6,0,0.2,-1.25105714285714E-08
-0.84,-4.3731E-07,-0.6,0,0.2,-1.24945714285714E-08
-0.85,-4.3617E-07,-0.6,0,0.2,-1.2462E-08
-0.86,-4.3892E-07,-0.6,0,0.2,-1.25405714285714E-08
-0.87,-4.3698E-07,-0.6,0,0.2,-1.24851428571429E-08
-0.88,-4.3631E-07,-0.6,0,0.2,-1.2466E-08
-0.89,-4.3879E-07,-0.6,0,0.2,-1.25368571428571E-08
-0.9,-4.3764E-07,-0.6,0,0.2,-1.2504E-08
-0.91,-4.3619E-07,-0.6,0,0.2,-1.24625714285714E-08
-0.92,-4.3944E-07,-0.6,0,0.2,-1.25554285714286E-08
-0.93,-4.3789E-07,-0.6,0,0.2,-1.25111428571429E-08
-0.94,-4.3657E-07,-0.6,0,0.2,-1.24734285714286E-08
-0.95,-4.3676E-07,-0.6,0,0.2,-1.24788571428571E-08
-0.96,-4.3754E-07,-0.6,0,0.2,-1.25011428571429E-08
-0.97,-4.3567E-07,-0.6,0,0.2,-1.24477142857143E-08
-0.98,-4.3661E-07,-0.6,0,0.2,-1.24745714285714E-08
-0.99,-4.389E-07,-0.6,0,0.2,-1.254E-08
-1,-4.3731E-07,-0.6,0,0.2,-1.24945714285714E-08
-1.01,-4.373E-07,-0.6,0,0.2,-1.24942857142857E-08
-1.02,-4.3906E-07,-0.6,0,0.2,-1.25445714285714E-08
-1.03,-4.3823E-07,-0.6,0,0.2,-1.25208571428571E-08
-1.04,-4.3642E-07,-0.6,0,0.2,-1.24691428571429E-08
-1.05,-4.4001E-07,-0.6,0,0.2,-1.25717142857143E-08
-1.06,-4.3862E-07,-0.6,0,0.2,-1.2532E-08
-1.07,-4.3659E-07,-0.6,0,0.2,-1.2474E-08
