Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,16:17:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.44592E-09,-9.41E-10,0,1.8,0,1.44592E-10,-9.41E-11,-1.7378E-08,-1.7378E-09
0.01,1.27214E-09,-9.24E-10,0,1.8,0,1.27214E-10,-9.24E-11,-8.765E-09,-8.765E-10
0.02,1.27062E-09,-2.56E-10,0,1.8,0,1.27062E-10,-2.56E-11,1.26300000000001E-09,1.263E-10
0.03,1.2974E-09,-1.026E-09,0,1.8,0,1.2974E-10,-1.026E-10,5.13450000000001E-09,5.13450000000001E-10
0.04,1.37331E-09,-5.45E-10,0,1.8,0,1.37331E-10,-5.45E-11,1.49975E-08,1.49975E-09
0.05,1.59735E-09,-1.07E-09,0,1.8,0,1.59735E-10,-1.07E-10,1.7037E-08,1.7037E-09
0.06,1.71405E-09,-1.01E-09,0,1.8,0,1.71405E-10,-1.01E-10,2.05005E-08,2.05005E-09
0.07,2.00736E-09,-7.37E-10,0,1.8,0,2.00736E-10,-7.37E-11,2.90435E-08,2.90435E-09
0.08,2.29492E-09,-1.102E-09,0,1.8,0,2.29492E-10,-1.102E-10,4.12005E-08,4.12005E-09
0.09,2.83137E-09,-8.98E-10,0,1.8,0,2.83137E-10,-8.98E-11,5.6966E-08,5.6966E-09
0.1,3.43424E-09,-1.53E-10,0,1.8,0,3.43424E-10,-1.53E-11,7.9088E-08,7.9088E-09
0.11,4.41313E-09,-9.11E-10,0,1.8,0,4.41313E-10,-9.11E-11,1.079615E-07,1.079615E-08
0.12,5.59347E-09,-4.47E-10,0,1.8,0,5.59347E-10,-4.47E-11,1.54462E-07,1.54462E-08
0.13,7.50237E-09,-8.56E-10,0,1.8,0,7.50237E-10,-8.56E-11,2.135565E-07,2.135565E-08
0.14,9.8646E-09,-6.5E-10,0,1.8,0,9.8646E-10,-6.5E-11,2.780865E-07,2.780865E-08
0.15,1.30641E-08,-1.118E-09,0,1.8,0,1.30641E-09,-1.118E-10,3.83505E-07,3.83505E-08
0.16,1.75347E-08,-9.81E-10,0,1.8,0,1.75347E-09,-9.81E-11,5.29055E-07,5.29054999999999E-08
0.17,2.36452E-08,-1.534E-09,0,1.8,0,2.36452E-09,-1.534E-10,7.35529999999999E-07,7.35529999999999E-08
0.18,3.22453E-08,-1.07E-09,0,1.8,0,3.22453E-09,-1.07E-10,9.99230000000001E-07,9.9923E-08
0.19,4.36298E-08,-1.525E-09,0,1.8,0,4.36298E-09,-1.525E-10,1.363065E-06,1.363065E-07
0.2,5.95066E-08,-1.143E-09,0,1.8,0,5.95066E-09,-1.143E-10,1.86377E-06,1.86377E-07
0.21,8.09052E-08,-2.97E-10,0,1.8,0,8.09052E-09,-2.97E-11,2.55612E-06,2.55612E-07
0.22,1.10629E-07,-9.82E-10,0,1.8,0,1.10629E-08,-9.82E-11,3.51154E-06,3.51154E-07
0.23,1.51136E-07,-1.114E-09,0,1.8,0,1.51136E-08,-1.114E-10,4.77054999999999E-06,4.77054999999999E-07
0.24,2.0604E-07,-1.565E-09,0,1.8,0,2.0604E-08,-1.565E-10,6.5472E-06,6.5472E-07
0.25,2.8208E-07,-1.43E-09,0,1.8,0,2.8208E-08,-1.43E-10,8.9111E-06,8.9111E-07
0.26,3.84262E-07,-5.66E-10,0,1.8,0,3.84262E-08,-5.66E-11,1.202945E-05,1.202945E-06
0.27,5.22669E-07,-1.986E-09,0,1.8,0,5.22669E-08,-1.986E-10,1.63356E-05,1.63356E-06
0.28,7.10974E-07,-1.677E-09,0,1.8,0,7.10974E-08,-1.677E-10,2.21293E-05,2.21293E-06
0.29,9.65255E-07,-2.16E-09,0,1.8,0,9.65255E-08,-2.16E-10,2.96778000000001E-05,2.96778000000001E-06
0.3,1.30453E-06,-1.271E-09,0,1.8,0,1.30453E-07,-1.271E-10,3.97377500000001E-05,3.97377500000001E-06
