Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:30:10
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,4.6982E-10,-2.01E-10,0,1.8,0,4.6982E-11,-2.01E-11,-2.7638E-08,-2.7638E-09
0.01,1.9344E-10,-1.222E-09,0,1.8,0,1.9344E-11,-1.222E-10,-1.5549E-08,-1.5549E-09
0.02,1.5884E-10,8.2E-11,0,1.8,0,1.5884E-11,8.2E-12,-2.446E-09,-2.446E-10
0.03,1.4452E-10,-7E-12,0,1.8,0,1.4452E-11,-7E-13,-1.0635E-09,-1.0635E-10
0.04,1.3757E-10,1.656E-09,0,1.8,0,1.3757E-11,1.656E-10,-5.80749999999999E-10,-5.8075E-11
0.05,1.32905E-10,-8.4E-11,0,1.8,0,1.32905E-11,-8.4E-12,-5.56499999999992E-11,-5.56499999999989E-12
0.06,1.36457E-10,-1.82E-10,0,1.8,0,1.36457E-11,-1.82E-11,7.6535E-10,7.65349999999999E-11
0.07,1.48212E-10,-1.24E-09,0,1.8,0,1.48212E-11,-1.24E-10,1.49815E-09,1.49815E-10
0.08,1.6642E-10,-6.6E-11,0,1.8,0,1.6642E-11,-6.6E-12,2.3649E-09,2.3649E-10
0.09,1.9551E-10,-1.77E-10,0,1.8,0,1.9551E-11,-1.77E-11,3.47E-09,3.47E-10
0.1,2.3582E-10,5.43E-10,0,1.8,0,2.3582E-11,5.43E-11,4.8285E-09,4.8285E-10
0.11,2.9208E-10,-2.2E-10,0,1.8,0,2.9208E-11,-2.2E-11,6.801E-09,6.80099999999999E-10
0.12,3.7184E-10,1.543E-09,0,1.8,0,3.7184E-11,1.543E-10,9.4105E-09,9.4105E-10
0.13,4.8029E-10,1.213E-09,0,1.8,0,4.8029E-11,1.213E-10,1.28055E-08,1.28055E-09
0.14,6.2795E-10,1.39E-10,0,1.8,0,6.2795E-11,1.39E-11,1.6743E-08,1.6743E-09
0.15,8.1515E-10,7.76E-10,0,1.8,0,8.1515E-11,7.76E-11,2.2763E-08,2.2763E-09
0.16,1.08321E-09,5.3E-11,0,1.8,0,1.08321E-10,5.3E-12,2.92925E-08,2.92925E-09
0.17,1.401E-09,1.634E-09,0,1.8,0,1.401E-10,1.634E-10,3.67795E-08,3.67795E-09
0.18,1.8188E-09,-2.6E-11,0,1.8,0,1.8188E-10,-2.6E-12,4.728E-08,4.728E-09
