0,-2.49E-09
0.01,-2.25E-09
0.02,-2.34E-09
0.03,-2.36E-09
0.04,-2.89E-09
0.05,-2.48E-09
0.06,-2.67E-09
0.07,-2.64E-09
0.08,-2.43E-09
0.09,-2.37E-09
0.1,-2.24E-09
0.11,-2.91E-09
0.12,-2.61E-09
0.13,-2.62E-09
0.14,-2.40E-09
0.15,-1.98E-09
0.16,-2.66E-09
0.17,-2.56E-09
0.18,-2.90E-09
0.19,-2.57E-09
0.2,-2.13E-09
0.21,-2.62E-09
0.22,-2.05E-09
0.23,-3.05E-09
0.24,-2.15E-09
0.25,-2.57E-09
0.26,-2.79E-09
0.27,-2.65E-09
0.28,-2.45E-09
0.29,-4.73E-09
0.3,-4.35E-09
0.31,-1.09E-08
0.32,-2.00E-08
0.33,-3.25E-08
0.34,-6.15E-08
0.35,-9.72E-08
0.36,-1.53E-07
0.37,-2.16E-07
0.38,-2.88E-07
0.39,-3.36E-07
0.4,-3.86E-07
0.41,-4.16E-07
0.42,-3.74E-07
0.43,-2.59E-07
0.44,-6.14E-08
0.45,2.87E-07
0.46,8.10E-07
0.47,1.40E-06
0.48,2.44E-06
0.49,3.59E-06
0.5,5.17E-06
0.51,7.05E-06
0.52,9.74E-06
0.53,1.30E-05
0.54,1.74E-05
0.55,2.31E-05
0.56,3.02E-05
0.57,3.95E-05
0.58,5.04E-05
0.59,6.36E-05
0.6,7.90E-05
0.61,9.79E-05
0.62,0.000118664
0.63,0.000141686
0.64,0.000167804
0.65,0.000196312
0.66,0.000227922
0.67,0.000262586
0.68,0.000299092
0.69,0.000337614
0.7,0.0003781
0.71,0.000422092
0.72,0.000465876
0.73,0.000512641
0.74,0.000561522
0.75,0.000613198
0.76,0.000663881
0.77,0.000717101
0.78,0.000770556
0.79,0.000825993
0.8,0.000885267
0.81,0.000941812
0.82,0.000999046
0.83,0.001060494
0.84,0.001121589
0.85,0.001182252
0.86,0.001242488
0.87,0.001306553
0.88,0.001368444
0.89,0.001433816
0.9,0.001498019
0.91,0.001561492
0.92,0.001628753
0.93,0.001693415
0.94,0.001758732
0.95,0.001826229
0.96,0.001890581
0.97,0.001957564
0.98,0.002025097
0.99,0.002090673
1,0.002159209
1.01,0.002225034
1.02,0.002289599
1.03,0.002360338
1.04,0.00242596
1.05,0.002495745
1.06,0.002562812
1.07,0.00262895
1.08,0.002696791
1.09,0.002762855
1.1,0.002830165
1.11,0.002900138
1.12,0.002967171
1.13,0.003035717
1.14,0.003104592
1.15,0.00317084
1.16,0.003238694
1.17,0.003305731
1.18,0.00337398
1.19,0.003443983
1.2,0.0035088
1.21,0.003577658
1.22,0.003644918
1.23,0.0037097
1.24,0.003778617
1.25,0.003842463
1.26,0.003910257
1.27,0.00397743
1.28,0.004042556
1.29,0.00411096
1.3,0.004176524
1.31,0.004240658
1.32,0.004309373
1.33,0.004371893
1.34,0.004439364
1.35,0.004506855
1.36,0.004572304
1.37,0.004638705
1.38,0.004703691
1.39,0.004766391
1.4,0.004833085
1.41,0.004897853
1.42,0.004962516
1.43,0.005029383
1.44,0.005092575
1.45,0.005159043
1.46,0.005221671
1.47,0.005284339
1.48,0.005350507
1.49,0.005412612
1.5,0.005476654
1.51,0.005540864
1.52,0.005602797
1.53,0.005668077
1.54,0.005729883
1.55,0.005792734
1.56,0.005856402
1.57,0.005917981
1.58,0.005980507
1.59,0.006045051
1.6,0.006107069
1.61,0.006171165
1.62,0.006232558
1.63,0.006294168
1.64,0.006355814
1.65,0.006416166
1.66,0.006477789
1.67,0.006540123
1.68,0.006599908
1.69,0.006662009
1.7,0.006722526
1.71,0.00678154
1.72,0.006842379
1.73,0.006901797
1.74,0.006961565
1.75,0.007021835
1.76,0.00708022
1.77,0.007139665
1.78,0.007198946
1.79,0.007258229
1.8,0.00731853
