0,-1.99E-09
0.01,-2.30E-09
0.02,-2.70E-09
0.03,-2.70E-09
0.04,-2.28E-09
0.05,-2.24E-09
0.06,-2.68E-09
0.07,-2.54E-09
0.08,-2.50E-09
0.09,-2.33E-09
0.1,-2.02E-09
0.11,-2.58E-09
0.12,-2.66E-09
0.13,-2.79E-09
0.14,-3.01E-09
0.15,-3.13E-09
0.16,-1.57E-09
0.17,-2.55E-09
0.18,-2.30E-09
0.19,-2.07E-09
0.2,-2.34E-09
0.21,-2.42E-09
0.22,-2.45E-09
0.23,-2.51E-09
0.24,-2.70E-09
0.25,-2.96E-09
0.26,-2.83E-09
0.27,-2.76E-09
0.28,-2.70E-09
0.29,-2.49E-09
0.3,-2.28E-09
0.31,-2.22E-09
0.32,-2.90E-09
0.33,-3.07E-09
0.34,-2.72E-09
0.35,-2.95E-09
0.36,-2.49E-09
0.37,-3.23E-09
0.38,-2.71E-09
0.39,-1.81E-09
0.4,-3.61E-09
0.41,-4.10E-09
0.42,-9.18E-09
0.43,-1.66E-08
0.44,-2.39E-08
0.45,-3.35E-08
0.46,-4.66E-08
0.47,-6.26E-08
0.48,-8.15E-08
0.49,-9.08E-08
0.5,-9.87E-08
0.51,-9.55E-08
0.52,-7.25E-08
0.53,-1.88E-08
0.54,4.12E-08
0.55,2.00E-07
0.56,3.54E-07
0.57,6.31E-07
0.58,9.60E-07
0.59,1.42E-06
0.6,2.01E-06
0.61,2.74E-06
0.62,3.72E-06
0.63,4.87E-06
0.64,6.36E-06
0.65,8.22E-06
0.66,1.06E-05
0.67,1.34E-05
0.68,1.70E-05
0.69,2.13E-05
0.7,2.64E-05
0.71,3.21E-05
0.72,3.91E-05
0.73,4.64E-05
0.74,5.50E-05
0.75,6.37E-05
0.76,7.36E-05
0.77,8.44E-05
0.78,9.53E-05
0.79,0.0001073
0.8,0.000119544
0.81,0.000132376
0.82,0.000144965
0.83,0.000158981
0.84,0.00017191
0.85,0.000185799
0.86,0.000198974
0.87,0.00021337
0.88,0.000224984
0.89,0.000238549
0.9,0.000250718
0.91,0.00026343
0.92,0.000275083
0.93,0.000287195
0.94,0.000297903
0.95,0.000310233
0.96,0.000320051
0.97,0.00033157
0.98,0.000341443
0.99,0.000354422
1,0.000361367
1.01,0.000369644
1.02,0.000381754
1.03,0.000389067
1.04,0.000396627
1.05,0.000404126
1.06,0.000413282
1.07,0.000420694
1.08,0.000433676
1.09,0.000435645
1.1,0.000442834
1.11,0.000454987
1.12,0.000462852
1.13,0.00046398
1.14,0.000469488
1.15,0.00047706
1.16,0.000482799
1.17,0.000489646
1.18,0.000494257
1.19,0.000501897
1.2,0.000507113
1.21,0.000517313
1.22,0.000517634
1.23,0.000521803
1.24,0.000528884
1.25,0.000532713
1.26,0.000537959
1.27,0.000543198
1.28,0.000546819
1.29,0.000556076
1.3,0.000554572
1.31,0.000557507
1.32,0.000565285
1.33,0.000570466
1.34,0.000570392
1.35,0.000572714
1.36,0.000578768
1.37,0.000580812
1.38,0.000591767
1.39,0.000585981
1.4,0.000589253
1.41,0.000600444
1.42,0.00059705
1.43,0.000603131
1.44,0.000602821
1.45,0.000607066
1.46,0.000608626
1.47,0.000611302
1.48,0.000616103
1.49,0.00061676
1.5,0.000618561
1.51,0.000622248
1.52,0.000627508
1.53,0.000626639
1.54,0.000627301
1.55,0.000629379
1.56,0.000632988
1.57,0.000635731
1.58,0.000641826
1.59,0.000638953
1.6,0.000640938
1.61,0.000641252
1.62,0.000645015
1.63,0.00065037
1.64,0.000653134
1.65,0.000650113
1.66,0.000651446
1.67,0.000653412
1.68,0.000656866
1.69,0.000661799
1.7,0.000659765
1.71,0.000665466
1.72,0.000661171
1.73,0.000663095
1.74,0.000664539
1.75,0.000671592
1.76,0.00066961
1.77,0.000667629
1.78,0.000668215
1.79,0.000677832
1.8,0.000680718
