0,-9.96E-06
0.01,0.000195771
0.02,0.000390349
0.03,0.000584926
0.04,0.000776929
0.05,0.000969539
0.06,0.001158423
0.07,0.001343568
0.08,0.00152298
0.09,0.001706708
0.1,0.001886525
0.11,0.002053424
0.12,0.002224064
0.13,0.002385043
0.14,0.002545455
0.15,0.002706991
0.16,0.002860893
0.17,0.003011781
0.18,0.003154393
0.19,0.003298379
0.2,0.003436753
0.21,0.003573797
0.22,0.00370162
0.23,0.003831952
0.24,0.003952343
0.25,0.004070416
0.26,0.004185088
0.27,0.004295267
0.28,0.004402986
0.29,0.004506426
0.3,0.004604349
0.31,0.00470135
0.32,0.004792295
0.33,0.004879978
0.34,0.004964585
0.35,0.005045207
0.36,0.005123806
0.37,0.005195608
0.38,0.005268485
0.39,0.005335237
0.4,0.005399585
0.41,0.005459919
0.42,0.005520505
0.43,0.005577003
0.44,0.005629985
0.45,0.005681795
0.46,0.005727645
0.47,0.005773908
0.48,0.005818684
0.49,0.005859495
0.5,0.005898052
0.51,0.005935547
0.52,0.005971065
0.53,0.006005619
0.54,0.00603624
0.55,0.006066665
0.56,0.006096894
0.57,0.006124156
0.58,0.006149307
0.59,0.006175508
0.6,0.006198361
0.61,0.006222043
0.62,0.006244117
0.63,0.006264175
0.64,0.006284686
0.65,0.006303215
0.66,0.006321868
0.67,0.006339835
0.68,0.006355817
0.69,0.006372145
0.7,0.00638707
0.71,0.006402713
0.72,0.006417899
0.73,0.006431523
0.74,0.006444798
0.75,0.006458418
0.76,0.006469905
0.77,0.00648106
0.78,0.00649315
0.79,0.006503372
0.8,0.006515549
0.81,0.006526278
0.82,0.00653675
0.83,0.006546343
0.84,0.006555892
0.85,0.006566615
0.86,0.006576319
0.87,0.006585292
0.88,0.006594027
0.89,0.006602895
0.9,0.006612517
0.91,0.006620167
0.92,0.006629027
0.93,0.006636799
0.94,0.006646006
0.95,0.006653793
0.96,0.006660984
0.97,0.006669369
0.98,0.006676365
0.99,0.0066848
1,0.006692461
1.01,0.006700156
1.02,0.006706669
1.03,0.006713234
1.04,0.006720944
1.05,0.006728012
1.06,0.006735687
1.07,0.006741464
1.08,0.006748937
1.09,0.006755828
1.1,0.006763002
1.11,0.006769831
1.12,0.006775846
1.13,0.006783319
1.14,0.006789753
1.15,0.006797178
1.16,0.006802508
1.17,0.006808475
1.18,0.006816687
1.19,0.006822846
1.2,0.006829376
1.21,0.006835361
1.22,0.006840986
1.23,0.006847562
1.24,0.006854657
1.25,0.006860018
1.26,0.006866336
1.27,0.006872066
1.28,0.006879053
1.29,0.006885938
1.3,0.006889946
1.31,0.006895545
1.32,0.006901969
1.33,0.006908001
1.34,0.006914803
1.35,0.006920354
1.36,0.006924809
1.37,0.006932323
1.38,0.00693682
1.39,0.006942728
1.4,0.006948642
1.41,0.006954146
1.42,0.006959879
1.43,0.006965045
1.44,0.00696983
1.45,0.006975003
1.46,0.006980709
1.47,0.00698528
1.48,0.00699207
1.49,0.006998027
1.5,0.007002473
1.51,0.007009013
1.52,0.007014126
1.53,0.007019436
1.54,0.007025015
1.55,0.007029486
1.56,0.007035635
1.57,0.007041352
1.58,0.007044796
1.59,0.007051013
1.6,0.007056689
1.61,0.007060968
1.62,0.007067289
1.63,0.007071529
1.64,0.007076951
1.65,0.007082775
1.66,0.007087698
1.67,0.007092763
1.68,0.007096776
1.69,0.007103281
1.7,0.007107193
1.71,0.007113428
1.72,0.007117626
1.73,0.00712336
1.74,0.007125912
1.75,0.00713342
1.76,0.007138051
1.77,0.007141884
1.78,0.007148478
1.79,0.007152954
1.8,0.007158601
