0,1.43E-09
0.01,-1.31E-09
0.02,-1.30E-09
0.03,1.32E-09
0.04,-1.53E-10
0.05,-1.32E-09
0.06,-1.33E-09
0.07,-1.33E-09
0.08,-1.34E-09
0.09,-1.31E-09
0.1,-1.31E-09
0.11,1.27E-09
0.12,-1.29E-09
0.13,-1.28E-09
0.14,-1.31E-09
0.15,-1.29E-09
0.16,-1.29E-09
0.17,-1.30E-09
0.18,-1.33E-09
0.19,-1.32E-09
0.2,-1.31E-09
0.21,-1.29E-09
0.22,1.31E-09
0.23,-1.28E-09
0.24,-1.32E-09
0.25,-1.30E-09
0.26,-1.31E-09
0.27,-1.29E-09
0.28,-1.32E-09
0.29,-1.30E-09
0.3,-1.28E-09
0.31,1.30E-09
0.32,-1.32E-09
0.33,-1.29E-09
0.34,1.28E-09
0.35,-1.29E-09
0.36,1.31E-09
0.37,-1.33E-09
0.38,-1.31E-09
0.39,-1.32E-09
0.4,-1.30E-09
0.41,-1.30E-09
0.42,-1.27E-09
0.43,-1.71E-10
0.44,-1.31E-09
0.45,-1.30E-09
0.46,-1.23E-09
0.47,-1.12E-09
0.48,1.70E-09
0.49,2.18E-09
0.5,2.88E-09
0.51,1.75E-09
0.52,6.71E-09
0.53,8.51E-09
0.54,1.72E-08
0.55,2.50E-08
0.56,3.74E-08
0.57,5.42E-08
0.58,7.56E-08
0.59,1.09E-07
0.6,1.44E-07
0.61,1.93E-07
0.62,2.56E-07
0.63,3.37E-07
0.64,4.30E-07
0.65,5.33E-07
0.66,6.73E-07
0.67,8.03E-07
0.68,9.63E-07
0.69,1.16E-06
0.7,1.37E-06
0.71,1.60E-06
0.72,1.85E-06
0.73,2.10E-06
0.74,2.39E-06
0.75,2.72E-06
0.76,2.98E-06
0.77,3.37E-06
0.78,3.68E-06
0.79,4.03E-06
0.8,4.44E-06
0.81,4.81E-06
0.82,5.20E-06
0.83,5.62E-06
0.84,6.01E-06
0.85,6.45E-06
0.86,6.86E-06
0.87,7.30E-06
0.88,7.71E-06
0.89,8.16E-06
0.9,8.56E-06
0.91,9.01E-06
0.92,9.43E-06
0.93,9.86E-06
0.94,1.03E-05
0.95,1.07E-05
0.96,1.11E-05
0.97,1.15E-05
0.98,1.20E-05
0.99,1.24E-05
1,1.29E-05
1.01,1.33E-05
1.02,1.37E-05
1.03,1.41E-05
1.04,1.46E-05
1.05,1.50E-05
1.06,1.54E-05
1.07,1.58E-05
1.08,1.62E-05
1.09,1.67E-05
1.1,1.70E-05
1.11,1.75E-05
1.12,1.78E-05
1.13,1.83E-05
1.14,1.86E-05
1.15,1.91E-05
1.16,1.95E-05
1.17,1.98E-05
1.18,2.02E-05
1.19,2.06E-05
1.2,2.10E-05
1.21,2.14E-05
1.22,2.17E-05
1.23,2.21E-05
1.24,2.25E-05
1.25,2.28E-05
1.26,2.31E-05
1.27,2.36E-05
1.28,2.39E-05
1.29,2.42E-05
1.3,2.46E-05
1.31,2.49E-05
1.32,2.52E-05
1.33,2.56E-05
1.34,2.58E-05
1.35,2.62E-05
1.36,2.65E-05
1.37,2.68E-05
1.38,2.71E-05
1.39,2.75E-05
1.4,2.78E-05
1.41,2.81E-05
1.42,2.84E-05
1.43,2.87E-05
1.44,2.89E-05
1.45,2.93E-05
1.46,2.95E-05
1.47,2.98E-05
1.48,3.01E-05
1.49,3.03E-05
1.5,3.06E-05
1.51,3.08E-05
1.52,3.11E-05
1.53,3.13E-05
1.54,3.16E-05
1.55,3.19E-05
1.56,3.21E-05
1.57,3.24E-05
1.58,3.26E-05
1.59,3.28E-05
1.6,3.31E-05
1.61,3.32E-05
1.62,3.35E-05
1.63,3.37E-05
1.64,3.39E-05
1.65,3.41E-05
1.66,3.43E-05
1.67,3.45E-05
1.68,3.48E-05
1.69,3.49E-05
1.7,3.52E-05
1.71,3.53E-05
1.72,3.55E-05
1.73,3.56E-05
1.74,3.59E-05
1.75,3.60E-05
1.76,3.61E-05
1.77,3.63E-05
1.78,3.66E-05
1.79,3.67E-05
1.8,3.68E-05
