0,1.49E-09
0.01,-1.29E-09
0.02,-1.30E-09
0.03,-1.31E-09
0.04,-1.32E-09
0.05,1.33E-09
0.06,-1.18E-09
0.07,-1.29E-09
0.08,-1.30E-09
0.09,-1.31E-09
0.1,-1.29E-09
0.11,-1.33E-09
0.12,-1.32E-09
0.13,1.29E-09
0.14,-1.19E-09
0.15,-1.34E-09
0.16,-1.30E-09
0.17,-1.31E-09
0.18,-1.33E-09
0.19,-1.34E-09
0.2,1.32E-09
0.21,-1.29E-09
0.22,-1.31E-09
0.23,-1.32E-09
0.24,-1.33E-09
0.25,1.31E-09
0.26,-1.33E-09
0.27,1.34E-09
0.28,-1.20E-09
0.29,3.02E-10
0.3,-1.34E-09
0.31,-1.34E-09
0.32,1.31E-09
0.33,-1.31E-09
0.34,-1.31E-09
0.35,-1.33E-09
0.36,-1.34E-09
0.37,-1.34E-09
0.38,-1.33E-09
0.39,1.31E-09
0.4,-1.26E-09
0.41,-1.22E-09
0.42,-1.14E-09
0.43,1.86E-09
0.44,2.02E-09
0.45,2.31E-09
0.46,1.21E-09
0.47,3.32E-09
0.48,6.71E-09
0.49,1.42E-08
0.5,2.21E-08
0.51,3.51E-08
0.52,5.16E-08
0.53,7.44E-08
0.54,1.02E-07
0.55,1.40E-07
0.56,1.86E-07
0.57,2.43E-07
0.58,3.13E-07
0.59,4.01E-07
0.6,5.01E-07
0.61,6.19E-07
0.62,7.58E-07
0.63,9.19E-07
0.64,1.10E-06
0.65,1.31E-06
0.66,1.54E-06
0.67,1.79E-06
0.68,2.07E-06
0.69,2.35E-06
0.7,2.57E-06
0.71,2.92E-06
0.72,3.32E-06
0.73,3.70E-06
0.74,4.02E-06
0.75,4.42E-06
0.76,4.78E-06
0.77,5.20E-06
0.78,5.62E-06
0.79,6.01E-06
0.8,6.44E-06
0.81,6.85E-06
0.82,7.26E-06
0.83,7.70E-06
0.84,8.15E-06
0.85,8.57E-06
0.86,9.01E-06
0.87,9.43E-06
0.88,9.88E-06
0.89,1.03E-05
0.9,1.07E-05
0.91,1.12E-05
0.92,1.16E-05
0.93,1.21E-05
0.94,1.25E-05
0.95,1.30E-05
0.96,1.34E-05
0.97,1.38E-05
0.98,1.43E-05
0.99,1.47E-05
1,1.52E-05
1.01,1.56E-05
1.02,1.60E-05
1.03,1.64E-05
1.04,1.69E-05
1.05,1.73E-05
1.06,1.77E-05
1.07,1.81E-05
1.08,1.85E-05
1.09,1.89E-05
1.1,1.93E-05
1.11,1.97E-05
1.12,2.01E-05
1.13,2.06E-05
1.14,2.09E-05
1.15,2.14E-05
1.16,2.18E-05
1.17,2.21E-05
1.18,2.25E-05
1.19,2.29E-05
1.2,2.32E-05
1.21,2.36E-05
1.22,2.40E-05
1.23,2.43E-05
1.24,2.47E-05
1.25,2.51E-05
1.26,2.54E-05
1.27,2.58E-05
1.28,2.60E-05
1.29,2.64E-05
1.3,2.67E-05
1.31,2.70E-05
1.32,2.74E-05
1.33,2.77E-05
1.34,2.79E-05
1.35,2.83E-05
1.36,2.86E-05
1.37,2.88E-05
1.38,2.92E-05
1.39,2.94E-05
1.4,2.97E-05
1.41,3.00E-05
1.42,3.03E-05
1.43,3.05E-05
1.44,3.09E-05
1.45,3.12E-05
1.46,3.14E-05
1.47,3.17E-05
1.48,3.21E-05
1.49,3.22E-05
1.5,3.25E-05
1.51,3.28E-05
1.52,3.29E-05
1.53,3.32E-05
1.54,3.34E-05
1.55,3.37E-05
1.56,3.40E-05
1.57,3.42E-05
1.58,3.44E-05
1.59,3.46E-05
1.6,3.48E-05
1.61,3.50E-05
1.62,3.53E-05
1.63,3.55E-05
1.64,3.58E-05
1.65,3.60E-05
1.66,3.62E-05
1.67,3.64E-05
1.68,3.65E-05
1.69,3.68E-05
1.7,3.70E-05
1.71,3.71E-05
1.72,3.73E-05
1.73,3.75E-05
1.74,3.76E-05
1.75,3.79E-05
1.76,3.81E-05
1.77,3.82E-05
1.78,3.84E-05
1.79,3.85E-05
1.8,3.88E-05
